Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC03,OUT010,522.0556310321945
FDT47,OUT035,1632.5813330883757
FDW44,OUT027,4704.923734385306
FDT24,OUT017,1176.1572160457492
FDT12,OUT019,694.836282648632
NCS38,OUT035,1880.637466106405
FDO39,OUT035,3210.7779972520366
FDA13,OUT046,695.6731351587398
FDO48,OUT035,3874.624468167626
DRJ01,OUT017,2625.2827008256118
FDD53,OUT018,492.95625970234556
NCT05,OUT049,4036.692670962054
FDQ51,OUT045,791.3800326938036
FDU60,OUT013,2662.247882302857
FDC59,OUT046,1012.0224726899307
FDP36,OUT035,823.5319255859721
NCM19,OUT017,1825.1210035994218
FDL16,OUT035,708.6601977740308
FDE50,OUT018,2819.4592843087753
NCR18,OUT013,680.3810775547702
NCD30,OUT035,1608.1689776275548
FDH31,OUT013,1716.0709345855073
FDD56,OUT019,463.2461120729956
FDC47,OUT049,3873.3922363059964
FDZ21,OUT045,1505.5228024634796
FDM01,OUT049,1666.7973747868828
FDF24,OUT013,1349.753785991379
FDW23,OUT017,693.1505356901247
FDY52,OUT018,777.4554083447935
DRH37,OUT027,4113.09925169784
DRO47,OUT027,3020.8632025330367
FDR25,OUT049,3967.8877244850755
FDQ24,OUT027,6145.910115961431
DRJ51,OUT018,3594.7296771441993
NCU06,OUT035,4002.4607131396424
NCV18,OUT018,1184.9018039990317
NCC06,OUT027,3274.8478170737253
FDZ01,OUT018,1479.67616305725
FDT14,OUT017,1996.9829211057606
FDD11,OUT019,772.3959067161647
FDN09,OUT017,3947.411240723284
NCO18,OUT010,525.5023415482915
FDZ50,OUT045,3108.464581386786
FDS44,OUT013,3916.498839224354
FDI36,OUT045,3044.358269712036
FDA26,OUT010,578.3097812748077
NCY53,OUT049,1871.3792607034495
FDF32,OUT049,3218.33515363143
FDF59,OUT010,348.69320243913586
FDB20,OUT046,1231.4893696353456
DRH11,OUT035,981.6447382190504
FDT03,OUT049,2641.6528341495164
NCH06,OUT035,3942.513564202031
FDR55,OUT049,3219.9583152918462
FDI10,OUT035,2901.7862083736536
FDZ12,OUT045,2101.6952330241984
FDM12,OUT049,3208.6494527576515
DRB25,OUT045,1601.5839392516925
NCS41,OUT013,3156.881138608973
NCT53,OUT049,2663.015800235852
NCD55,OUT013,672.3251125122961
FDY08,OUT049,2168.24764700689
NCP55,OUT049,916.817215721628
FDA33,OUT013,2474.416333483028
FDQ33,OUT013,2482.281694791783
FDE45,OUT027,4841.5348551856005
FDT26,OUT013,2051.6551470599284
NCV53,OUT049,3994.075551671125
FDK60,OUT027,2565.6174907210952
NCJ29,OUT046,1359.6183844320853
FDI15,OUT045,4174.479297414805
FDX21,OUT013,1821.263807885809
FDV49,OUT019,821.7832436340306
DRO59,OUT046,1263.5825458247682
FDZ14,OUT045,1991.7661726675112
FDP32,OUT027,3283.025565341196
FDC33,OUT017,3163.652254747672
FDT14,OUT010,326.6520316071994
NCN54,OUT027,2167.216522337513
FDR57,OUT027,3634.772846102272
DRK12,OUT046,653.4468989112273
FDX52,OUT049,3217.5977015434623
FDX08,OUT010,432.1342125947181
FDP10,OUT010,286.72707843305164
NCP50,OUT045,1286.3436012637876
NCL06,OUT013,4077.106045216794
FDP25,OUT013,3511.960902799035
FDE53,OUT013,1666.386195366539
FDL27,OUT017,1115.508815355702
FDC35,OUT049,3576.5922700215147
DRJ47,OUT010,401.5063145636811
FDD16,OUT018,1017.0655815933404
NCN42,OUT049,2480.3340113203426
FDC38,OUT027,3299.6678763890495
NCO07,OUT045,3286.66344103462
FDQ20,OUT049,706.7684090588393
FDI32,OUT046,1878.2103058974592
FDN20,OUT010,380.868837465403
DRJ51,OUT027,6064.152208288723
FDU08,OUT045,1503.2606696119815
DRN37,OUT019,432.0487325683722
FDD05,OUT010,318.8573770534117
FDW15,OUT046,2477.7159106317085
FDI52,OUT046,2031.3394903584601
DRM11,OUT049,4137.774699577359
NCO06,OUT045,662.4434821954867
FDU38,OUT049,3198.0895503513066
FDU59,OUT018,2370.286674383107
FDJ10,OUT046,2131.1917957170535
FDM13,OUT049,2147.765857710441
NCJ30,OUT019,432.0487325683722
FDM45,OUT018,1935.6833371186149
FDP36,OUT045,775.1638721026799
NCD30,OUT010,321.64646761436154
FDN48,OUT017,1533.0960680751627
FDY32,OUT049,2639.35960664672
FDU47,OUT046,2138.1597165782778
FDF17,OUT019,596.0988597695595
FDP34,OUT017,2638.193439626504
FDA47,OUT049,2687.0114325838003
DRD27,OUT027,2556.156045827809
FDW38,OUT045,909.8684223796834
FDZ15,OUT019,371.4350332448973
FDZ03,OUT027,5268.045506200851
NCN19,OUT049,3127.0229301220243
FDG02,OUT035,3090.6631980932343
FDS31,OUT035,3223.332152817574
FDW43,OUT019,594.9601857170604
FDZ47,OUT010,226.2473754811996
FDO57,OUT017,2589.7444363901745
NCL07,OUT013,680.3810775547702
NCV42,OUT013,1823.9583489833988
FDP40,OUT017,1883.6683535143982
FDP48,OUT019,522.0556310321945
FDH21,OUT017,2629.839430738721
NCP02,OUT049,1014.2174517509259
FDK24,OUT049,832.3150389656258
FDC41,OUT045,1170.0005865225157
FDF08,OUT017,1394.4359734947352
FDO49,OUT017,859.3326387952696
FDS56,OUT027,5950.268659564943
FDX46,OUT018,795.9239083033262
FDQ07,OUT013,3516.319986986864
FDC32,OUT010,284.0123149200926
FDT21,OUT019,651.4558096457935
FDG58,OUT045,2387.6645949409735
FDW14,OUT049,1352.88276029464
DRA12,OUT027,3291.180900851
FDV27,OUT013,1322.4571534105794
DRD25,OUT013,1847.0313855788563
DRF48,OUT027,5064.968658362076
FDX24,OUT017,1524.5287452967996
DRJ51,OUT046,3860.919789712142
FDE45,OUT045,2901.0433829198682
FDE14,OUT046,1679.4354509534944
FDG53,OUT045,2066.575583371741
FDT08,OUT046,2474.225729749309
DRC27,OUT027,6046.540591605986
FDG20,OUT035,2887.559999797336
FDC21,OUT046,1660.756325566783
FDV31,OUT018,2569.644979111411
FDB58,OUT045,2089.7519137657796
FDV23,OUT046,2054.2313063151896
FDA25,OUT019,315.292540505995
FDC15,OUT046,2591.384146872586
FDU47,OUT049,2137.8771377017915
FDE23,OUT013,801.5750744768889
FDS08,OUT013,2858.710398754695
FDW03,OUT027,2657.522028354016
FDJ60,OUT018,2346.2618094826335
FDM34,OUT017,2145.7770853482834
FDW33,OUT013,1661.0575763497338
FDZ40,OUT013,915.3284687101221
FDE33,OUT018,1047.094001890251
NCC06,OUT010,333.3492330293401
FDU11,OUT046,1901.4759878853768
FDL44,OUT017,2644.96850642066
NCZ29,OUT017,2101.7874031156257
FDG28,OUT010,734.1901453846299
FDL12,OUT018,817.6148262140435
FDD52,OUT017,1648.25418594914
FDO15,OUT013,1112.47642003717
NCN29,OUT027,1366.7621786753748
FDW36,OUT013,1657.8017412551283
FDB21,OUT046,3856.1255670990336
FDZ28,OUT013,2053.512741077661
FDY10,OUT035,1936.0670340721138
DRG39,OUT017,889.0474475549676
FDN28,OUT013,1659.2424840870926
FDV15,OUT035,1674.0446389650247
DRI13,OUT035,3658.445511158133
FDH20,OUT046,1514.0614140727346
FDY51,OUT013,3519.715813124943
FDE16,OUT013,3563.8209801810062
FDX40,OUT018,506.10610206062177
FDC48,OUT018,1058.7666652514047
FDS14,OUT046,2461.3358045007294
FDX56,OUT017,3711.9802414965534
FDI10,OUT046,2880.0063288549577
FDI14,OUT013,2166.6643040357467
DRM48,OUT013,662.0170957031387
NCH07,OUT027,4062.1529323170553
FDY26,OUT013,3486.0542095210244
FDD02,OUT027,3020.5697759290556
FDM12,OUT046,3179.2812479677546
DRF01,OUT010,335.3195143852778
FDV36,OUT046,2056.207282175251
DRI59,OUT013,3785.47353563332
FDV03,OUT018,2246.2151480292223
FDO39,OUT017,3194.4447403987856
NCB07,OUT018,2745.169464593998
FDH38,OUT027,2997.7586043112137
FDZ13,OUT035,826.4340322435359
NCZ30,OUT046,2048.8698823703053
NCA06,OUT035,667.3297294498244
FDB04,OUT049,1382.8249192142132
FDN50,OUT013,1503.4075843144408
NCG06,OUT049,4023.4847986969144
NCY17,OUT018,543.6994947108354
FDC23,OUT046,2914.8977436137034
FDK33,OUT049,3343.906926721126
FDR03,OUT049,3510.619398702897
FDZ07,OUT045,1032.5990611469683
FDO38,OUT013,1276.5800529449343
FDS59,OUT046,1671.770312700757
DRM11,OUT019,717.5216758115736
FDX52,OUT027,5313.849126363045
DRJ35,OUT018,749.3233257863229
NCP53,OUT046,3888.463417490822
FDW15,OUT019,383.73679381214333
DRI47,OUT045,2415.929206928161
DRZ11,OUT035,2083.9242222300013
FDS02,OUT013,3153.2364705624204
DRD49,OUT018,3579.830599256887
FDW38,OUT049,890.1505636721613
FDR21,OUT019,396.9923242272105
FDE40,OUT013,1074.2179315501314
FDI02,OUT045,1779.9038948675613
FDQ04,OUT045,689.1414130922097
FDY14,OUT017,4139.740962006475
NCT54,OUT046,1494.215171929354
DRD25,OUT017,1841.2850116781426
DRE01,OUT045,3807.4215676496583
FDJ12,OUT010,655.8175817383404
NCZ05,OUT049,1687.8386820832309
DRB25,OUT019,326.12598277155223
NCC31,OUT045,2554.78659346681
FDM16,OUT045,1184.341430429213
DRG11,OUT049,1685.5204148808994
FDV24,OUT027,3623.697927482949
FDV43,OUT046,688.8568940574108
FDG05,OUT018,2160.515895237191
FDV23,OUT010,349.45149041674165
FDI58,OUT018,1319.9938074879085
FDQ11,OUT017,4086.507908393456
FDC05,OUT027,5283.707012112167
FDF40,OUT013,3878.0284218456727
FDU02,OUT018,3515.0031136440625
FDT32,OUT013,3094.4447557838275
NCF06,OUT017,4153.839836331417
FDT46,OUT013,789.002151687014
FDR58,OUT010,295.3947097847447
FDY04,OUT046,2605.8472840393006
FDT58,OUT045,2654.525348220083
FDE46,OUT049,2477.974352153734
DRH11,OUT017,940.9913003655319
DRI51,OUT046,2895.579450743808
FDC35,OUT017,3662.0598899272345
FDP45,OUT035,4217.740594893253
FDC45,OUT017,2746.331864125294
FDU01,OUT045,2977.186554612418
FDJ53,OUT010,326.6520316071994
FDJ46,OUT017,2854.3841444818117
FDX07,OUT013,3097.8080891094182
NCI30,OUT049,3818.1535469942546
FDE47,OUT027,3245.4362629227467
FDV48,OUT045,1285.4261618504556
FDN16,OUT019,309.58741185806804
FDM52,OUT013,2484.976235889373
FDA32,OUT027,5535.681512270018
FDH05,OUT017,3899.2566355041736
FDW25,OUT010,302.74688038099794
FDQ09,OUT046,1890.4498623006564
NCM17,OUT010,154.8006566750395
DRM59,OUT046,2450.0638968238463
FDV47,OUT027,2338.709675098903
DRE15,OUT035,1237.6002006116282
FDS25,OUT010,334.8505195983181
NCZ05,OUT018,1474.347544040445
NCV05,OUT019,362.79090352108904
DRM37,OUT046,3175.791067085355
FDV58,OUT027,5435.6988352128055
FDN22,OUT027,6003.79704890136
NCO06,OUT049,686.677936042687
FDT56,OUT019,128.94511785356593
FDM02,OUT013,1351.2414080759027
FDA09,OUT046,2965.875708608403
NCC06,OUT035,2155.5195077108933
NCL54,OUT049,2824.033468355858
NCB55,OUT017,943.9483264054795
FDB12,OUT017,1695.8080576395125
NCA54,OUT049,2987.7199526481354
NCS38,OUT049,1894.4315092246113
FDC02,OUT049,4102.6232328050355
FDK44,OUT019,452.5865997833156
FDE16,OUT035,3699.7302338022464
NCS05,OUT035,2224.1792640967165
FDZ59,OUT045,2647.9434529065484
FDI20,OUT017,3548.611921331708
FDQ14,OUT046,2467.1560082253636
FDF53,OUT017,2964.980029234764
FDW25,OUT017,1392.1760997837907
NCQ43,OUT010,331.8311114194792
FDX52,OUT013,3171.5755252440968
FDE28,OUT045,3783.270054991912
FDN15,OUT017,2169.520724503596
FDO28,OUT017,1910.2540015512761
FDQ33,OUT045,2417.4982939417746
FDM22,OUT010,98.7197169499655
FDJ03,OUT017,822.8948987716649
FDI16,OUT045,907.4056892485812
FDI09,OUT027,5928.272830701223
FDX55,OUT013,3519.8417164393027
FDS23,OUT027,3093.853133432241
DRC12,OUT045,3110.535578367966
FDH41,OUT049,3534.8197211669903
FDN01,OUT013,2838.6343213596197
FDV55,OUT045,2439.9992574787843
NCJ19,OUT013,911.2143534733867
NCY29,OUT010,98.7197169499655
FDP03,OUT018,1840.2472146967013
FDZ52,OUT045,1749.2733135147525
FDH31,OUT010,352.02600193701574
FDQ19,OUT018,3525.444723892271
FDS15,OUT035,1680.8608800663535
FDN32,OUT017,3205.192218904648
FDH32,OUT049,1547.6421810996678
FDF33,OUT017,1669.936374131218
FDJ22,OUT046,3090.954574901428
FDG56,OUT010,117.91183770318713
FDC05,OUT046,3170.085938437428
FDK09,OUT013,3860.6014181537344
NCV29,OUT045,2788.0508963716766
NCC43,OUT019,601.0718621996799
NCA42,OUT049,2557.10717991556
FDC10,OUT046,1885.8840781405822
FDC16,OUT013,1326.101654561143
NCL17,OUT013,2151.538617469327
FDA51,OUT035,1911.3499613120634
FDW01,OUT017,2509.5072587720256
NCF30,OUT045,2025.6975065088495
FDN49,OUT013,683.0033366425971
FDY20,OUT045,1387.8826064702769
FDC15,OUT045,2475.371265856685
FDY24,OUT046,841.8861396121888
NCG43,OUT017,1545.1750095735438
FDA48,OUT013,3766.5376923923286
NCF55,OUT017,694.2825914086006
FDL38,OUT049,1431.1919036478275
NCQ29,OUT018,3624.919062007973
FDC34,OUT017,2570.5329747147907
FDP36,OUT027,1446.4317523560778
FDN50,OUT010,347.5372396349768
FDO23,OUT049,1552.7043741355608
FDT56,OUT013,924.1980594421907
FDT13,OUT027,5262.827010902324
FDZ03,OUT013,3175.2721138268157
FDQ03,OUT010,629.8946182124754
FDU44,OUT045,2582.047755312594
FDD03,OUT049,3894.6549420500464
NCH30,OUT013,1825.007469190825
FDS60,OUT010,352.43132100873197
FDG08,OUT046,2884.861102613376
FDX38,OUT017,831.4819315627103
FDD22,OUT017,1901.175377109371
FDW51,OUT013,3543.733884349218
FDL09,OUT017,2701.87932531779
FDZ60,OUT045,1535.6973372485518
NCH07,OUT046,2614.846175615241
NCQ41,OUT049,3193.2453484822704
FDW04,OUT049,2076.0395486954676
FDI08,OUT027,6067.445394585032
FDR19,OUT019,403.621849335797
FDV13,OUT046,1365.722787429969
FDB52,OUT017,4176.909422010145
FDZ48,OUT027,3013.628966479625
NCO14,OUT049,816.5746217994318
FDZ50,OUT013,3170.085938437428
FDN27,OUT019,338.55058176764516
FDQ60,OUT013,2039.5934459591806
FDR49,OUT017,799.9880135047866
DRJ35,OUT027,1805.5427848402906
DRI49,OUT017,1482.3032113409442
FDB47,OUT017,3690.9882432216214
FDP37,OUT010,354.39833108706284
FDR26,OUT049,2791.8480286624217
FDY31,OUT019,373.1768914057981
FDC11,OUT045,1347.8392556282831
DRP47,OUT035,4084.2002886866003
NCY54,OUT018,2597.283199398697
FDR27,OUT046,2135.034835265689
FDQ21,OUT019,209.9490198759826
NCQ29,OUT035,4073.81566036286
FDJ02,OUT046,2492.889272285489
FDE21,OUT018,1694.3771699031554
FDM39,OUT046,2928.283694259738
FDZ01,OUT017,1693.6117593467814
NCB19,OUT018,1197.9567439730313
FDU03,OUT046,3093.661976833603
FDP27,OUT049,3198.0895503513066
DRF01,OUT045,2392.960187121053
FDM03,OUT049,1664.9887413886502
FDV01,OUT046,2438.4331379245186
FDS16,OUT046,2459.482235982241
FDO45,OUT035,1444.530260315336
NCX06,OUT035,3137.5731799493055
FDP13,OUT046,697.4817685569723
NCR38,OUT018,3656.6505490169943
FDA01,OUT013,901.941609193898
FDT26,OUT017,1915.0992670256373
FDD44,OUT027,6115.263959787597
FDB26,OUT013,916.4229885479642
FDP45,OUT019,742.0245370962684
NCP55,OUT046,890.036109988131
FDT23,OUT017,1311.467807738223
FDO51,OUT045,668.3904782997678
FDA44,OUT046,904.8022415074166
NCJ31,OUT018,3435.3050319293197
FDX37,OUT045,1537.0169760745243
NCD18,OUT049,3901.5765979798557
FDN40,OUT027,3623.697927482949
FDL33,OUT017,3183.4936912716594
DRF48,OUT035,3218.4773790591557
FDW08,OUT035,1651.194698270444
FDX39,OUT018,3146.4621512755125
FDB38,OUT049,2645.5973407780807
FDY46,OUT018,2823.961729052596
NCB06,OUT049,2656.501404366599
FDA34,OUT035,2975.287804578614
FDA35,OUT045,1956.9030718078386
FDQ07,OUT035,3580.0910444181523
FDU32,OUT045,1983.2546378530226
FDU26,OUT013,2049.2114374274865
FDU13,OUT010,386.480051615917
FDO09,OUT035,4088.410430543742
FDW03,OUT019,307.0989209800363
FDB38,OUT013,2563.00281065397
FDL26,OUT010,373.3508059274343
NCN43,OUT045,1999.315487523519
FDH08,OUT045,3835.4386821637604
NCC31,OUT019,409.8989993467119
FDH14,OUT035,2186.9408865766804
FDL40,OUT017,1551.6612102977824
FDD20,OUT035,2145.1862620317643
NCV53,OUT035,4093.5825370375446
FDD16,OUT045,1105.7406545673996
FDP24,OUT035,1996.0740204354247
FDQ25,OUT045,2812.322699908754
FDM38,OUT035,901.8800936708926
NCT18,OUT010,530.0225031430989
FDM34,OUT049,2137.2766620590637
DRH37,OUT010,504.7186519962914
NCE07,OUT013,2186.542648567418
FDG12,OUT013,1870.344944588704
FDB59,OUT010,486.94601891162006
FDS10,OUT018,2645.864980967689
FDN21,OUT010,400.42418745163434
FDM02,OUT045,1336.2193665539062
FDO44,OUT049,1863.9237713037032
NCN17,OUT017,1667.2418330336282
FDH16,OUT018,1304.0248060493184
FDL44,OUT046,2573.068378052098
FDY47,OUT017,2107.196502147871
DRI39,OUT046,943.4018085851429
NCX54,OUT018,1474.347544040445
FDE59,OUT046,658.6800510721753
FDO46,OUT045,3105.7853954674188
DRE13,OUT046,1371.299521148354
FDW14,OUT013,1377.7648944775137
FDF35,OUT046,1673.010036641902
FDO50,OUT019,282.94595374726816
DRF49,OUT017,1909.619461238425
FDT60,OUT049,2089.055920907419
FDP38,OUT045,773.9638295588405
FDA31,OUT027,4702.229193287716
FDY52,OUT010,115.7135005273456
FDD03,OUT027,6058.447079640796
FDN52,OUT018,1191.2854904168041
FDU20,OUT010,353.2736823152702
FDD22,OUT035,1827.434629399771
NCB55,OUT019,129.96301995702993
FDN27,OUT045,1670.1818627150099
FDD16,OUT013,1270.3015259450171
FDW48,OUT046,1250.2802195065485
DRN35,OUT045,660.0992071102772
FDX25,OUT049,2982.8891996090574
DRD49,OUT049,3884.446957419802
FDE21,OUT019,351.47683764626623
FDN44,OUT035,2722.606471895088
DRC01,OUT049,820.2521033490779
NCK30,OUT046,4018.4384591102976
FDU39,OUT013,905.5170270505531
FDB49,OUT013,1518.1883146732987
FDS12,OUT045,2003.0108728103
FDR57,OUT018,2265.5382129227337
FDX22,OUT027,5568.324015423197
FDC60,OUT013,1431.167246006958
NCE42,OUT049,3677.179143168777
NCK42,OUT049,3463.6997462450827
DRE01,OUT017,3894.462412891065
FDE57,OUT018,1891.0102070540254
DRK59,OUT019,663.5539471942948
FDB10,OUT027,6013.142827753698
FDQ25,OUT046,2866.7318685139576
FDY26,OUT017,3684.565527500729
FDG28,OUT049,3924.297088811624
FDM14,OUT049,1702.4856834729887
NCH29,OUT049,1639.5915451510648
FDD48,OUT049,1911.8695440892693
FDC17,OUT045,3503.5642160063826
DRH49,OUT027,2329.248230205617
FDN44,OUT018,2344.0860504189095
FDC29,OUT045,1846.6482711891592
DRK01,OUT019,302.487825422141
FDD48,OUT017,1912.3140023360147
FDB59,OUT013,3115.944601517262
FDY45,OUT010,778.1010353640918
FDX60,OUT035,1303.4766380175126
FDT09,OUT010,354.68824019594183
DRB24,OUT018,2196.395883029032
FDL13,OUT035,3932.080543550767
FDN16,OUT035,1702.3621773590876
FDK57,OUT013,2031.4318475056461
FDO22,OUT027,2178.1814668392585
FDC57,OUT010,451.53008817625084
FDZ13,OUT027,1399.5433423793395
FDW27,OUT013,2452.9523692801376
FDX10,OUT049,712.4293936882721
FDY08,OUT018,1883.95346596678
FDA49,OUT017,1362.559387783838
FDC32,OUT018,1344.751100254814
FDO04,OUT035,981.7432641069082
NCZ54,OUT013,2625.1170884232424
FDY40,OUT045,802.0582568241047
FDW36,OUT045,1606.6484077445307
FDE11,OUT017,3256.1636106995784
DRE37,OUT045,3116.688769507184
NCK19,OUT017,3171.3267979602824
FDT19,OUT035,2873.502203234384
FDE56,OUT045,994.3711945446888
FDZ57,OUT010,343.8384286807176
FDB35,OUT035,1545.105287570476
FDF09,OUT010,50.25268996735244
FDO34,OUT046,2784.298977350795
FDA55,OUT046,3736.020673448796
NCM18,OUT035,1017.8774534761988
FDJ20,OUT019,295.0671613554171
DRQ35,OUT019,343.8384286807176
FDG02,OUT013,2983.5813317575175
NCU29,OUT018,2181.7580226730233
FDL27,OUT027,1794.2588231065279
NCA54,OUT035,3000.185722973296
FDJ32,OUT035,1065.0003055382235
FDB21,OUT019,629.4308346334311
FDR46,OUT035,2496.0056092680047
FDZ32,OUT046,1675.5389557038002
DRF36,OUT017,3205.7111721631873
NCU54,OUT017,3655.955938670853
NCI31,OUT017,686.7342752028528
DRA59,OUT035,3200.3459013834495
NCC55,OUT045,658.9645701069742
FDE44,OUT018,641.9607487765657
NCN26,OUT018,1674.778902377669
FDC11,OUT049,1378.1046560431112
FDV24,OUT035,2477.2052002874266
FDR40,OUT019,236.88260896610174
NCQ17,OUT049,2645.9415019602543
FDC46,OUT045,3188.4064583484915
NCM18,OUT046,1077.1683357288703
FDK16,OUT046,1527.7319018002963
FDI28,OUT017,1270.8936281427034
FDS11,OUT018,3355.133712697529
DRD13,OUT046,1066.9534486286216
FDL36,OUT035,1450.6396464733211
FDI27,OUT013,798.4028101676539
FDJ53,OUT019,338.55058176764516
FDS44,OUT045,3822.7084372766635
FDE28,OUT046,3829.4549949688158
FDQ33,OUT018,2206.407266780202
FDB37,OUT017,3957.4593518070283
FDQ31,OUT045,1328.4027818916584
NCQ05,OUT046,2451.616874673486
FDE10,OUT013,2136.9537534155343
FDF38,OUT017,707.7271747511701
FDE50,OUT019,466.627249579192
DRG37,OUT010,376.0453470250241
NCH06,OUT049,5030.652166424326
FDY14,OUT045,4055.9618123437576
FDO27,OUT017,1538.457416609011
FDQ19,OUT049,4001.122466235434
FDZ26,OUT019,552.8882794781695
FDN51,OUT013,4125.7859912234735
FDK20,OUT035,2131.8314236593365
FDD40,OUT018,2824.137210677715
DRI25,OUT018,721.1605193384669
FDH56,OUT017,1903.0375659248903
FDI36,OUT027,5333.952914388369
DRH11,OUT018,735.499788205055
NCV18,OUT017,1378.502774881551
DRI01,OUT049,2879.9529148746706
DRE48,OUT049,3221.9455331807253
FDS51,OUT035,1080.9094376893424
FDM38,OUT017,838.8997030356608
FDB60,OUT027,5313.689487777948
FDY58,OUT035,3918.992203030038
FDY22,OUT045,2139.9988412709695
FDF11,OUT027,6129.245037867997
FDZ51,OUT035,1537.3284063369404
FDQ45,OUT017,3211.1343186500058
FDF17,OUT035,3194.1573046493218
NCF31,OUT027,3795.1387442378214
FDA37,OUT013,2039.5934459591806
FDO51,OUT046,695.9563047639324
FDF34,OUT013,2974.0409375077693
FDD57,OUT018,1329.6696489657775
FDO37,OUT046,3887.6865641956597
FDR49,OUT049,821.9408067208203
FDS39,OUT049,2177.5240834180145
FDI48,OUT027,1470.4135369171192
DRM35,OUT049,2972.2897594056435
FDV57,OUT035,3008.6898271199616
FDZ55,OUT013,2642.3526562994434
FDI28,OUT035,1367.4481384537942
FDS21,OUT045,1044.0489291156136
FDT34,OUT013,1661.0575763497338
DRI25,OUT035,995.02177354167
FDT47,OUT010,336.65816459454226
DRH39,OUT045,1129.6497986898291
NCD54,OUT045,2219.6183117506503
FDU16,OUT027,2309.1652522184145
NCW29,OUT045,2073.248131562141
FDV25,OUT027,5581.2220546888475
FDM56,OUT035,1708.0673060070144
FDZ04,OUT027,1981.9119914145142
FDG59,OUT019,59.12228069942113
FDI56,OUT045,1386.4354047739039
FDS33,OUT035,1347.2475928171848
FDC23,OUT049,2846.1616717486036
FDT11,OUT049,3200.7840914488966
FDG17,OUT045,3852.117076986049
FDZ44,OUT045,1834.3290892180657
FDJ52,OUT013,2617.2517271144875
DRI23,OUT046,2547.9056492510285
DRE15,OUT010,268.9555291386576
NCF07,OUT013,1667.625919307684
NCR29,OUT049,936.3849057404412
FDE44,OUT019,152.99202327680706
FDT23,OUT035,1327.3554781655669
NCG06,OUT017,4033.34450710464
NCU41,OUT010,451.2468619116861
FDH46,OUT017,1686.7955182454525
FDV31,OUT013,2973.0529232479103
NCT41,OUT027,3831.497785963579
FDE22,OUT027,4059.992699656227
FDC26,OUT045,1606.6484077445307
DRF51,OUT017,713.0681728997953
NCY53,OUT019,310.8039920524981
FDY21,OUT017,3160.5072206892787
FDL27,OUT013,1068.092156083744
FDZ34,OUT049,3192.6767515482516
NCF43,OUT010,283.32254893929024
FDC21,OUT035,1703.8695599743694
FDL26,OUT013,2471.8957069070743
FDT25,OUT010,353.65400360785793
NCR30,OUT046,1182.9186432567406
DRL23,OUT019,276.4356491384111
NCR05,OUT049,3128.398240678714
NCE19,OUT018,753.7740159007851
FDY07,OUT035,715.7018087823977
FDB10,OUT017,3926.075919285297
FDP57,OUT013,1673.010036641902
FDU48,OUT019,318.54198073527795
FDH48,OUT035,1368.8938776550206
FDO33,OUT035,1913.9968273222921
NCU29,OUT045,2405.369304521816
FDW35,OUT046,679.9873033253423
FDH05,OUT010,631.9495393245077
FDP26,OUT049,1695.8946471257048
DRG27,OUT035,738.1245950440625
FDQ33,OUT046,2482.281694791783
FDH20,OUT010,328.1326683386002
FDV14,OUT046,1390.2528988145718
DRD01,OUT046,907.7951666087117
NCI17,OUT049,1554.5130075337934
FDF39,OUT010,787.8990647344327
FDX37,OUT046,1673.010036641902
NCX17,OUT035,3813.186479461243
FDN03,OUT013,4219.596213945708
NCS41,OUT010,508.6162487546787
FDH34,OUT045,3106.304348725958
NCX53,OUT018,1852.0457700369366
FDY31,OUT046,2467.1560082253636
FDD20,OUT017,2089.738450446148
FDE51,OUT045,807.6349905424897
FDV27,OUT046,1364.6282675921268
FDF16,OUT035,2488.9358877440595
FDZ02,OUT049,1544.9694204067957
NCK05,OUT045,1036.7519696304105
FDM12,OUT027,5249.942312251259
NCA05,OUT018,2190.462619602517
FDX33,OUT045,2568.06105380781
FDM25,OUT049,2872.0264429508284
FDE41,OUT018,1140.879244336378
FDW14,OUT045,1314.6170308941364
NCD30,OUT046,1516.4618235087776
FDB23,OUT010,476.2839336312665
FDF45,OUT046,997.5402854492863
FDW20,OUT017,2050.8627569321006
FDF47,OUT045,3421.420965645354
NCR05,OUT019,639.9329541533637
DRB01,OUT046,3167.7502241514812
FDE36,OUT013,2651.24526889571
FDU56,OUT049,3203.2366539545965
FDB23,OUT049,3577.8247080236274
FDN48,OUT049,1432.6795257323513
FDS43,OUT013,3162.183773306087
NCN05,OUT013,3141.1689375464216
NCL53,OUT049,2856.0059178988486
FDL56,OUT046,1351.2414080759027
FDH17,OUT018,1329.6696489657775
FDP37,OUT046,2078.052020017783
FDG09,OUT019,463.93270848160216
FDA55,OUT045,3701.9624647640967
FDX31,OUT049,3818.138000315567
FDJ41,OUT045,4067.459538800652
DRC24,OUT045,2424.251845649191
FDQ21,OUT035,2038.0282656061531
NCT54,OUT045,1466.0280155104886
FDH08,OUT049,3921.0639031264955
FDY38,OUT018,3426.8479668938335
DRM11,OUT010,768.0426837432589
FDG32,OUT049,3585.4136080062362
NCH18,OUT046,3845.1520200636637
FDI20,OUT035,3647.572845684665
FDA33,OUT018,2196.395883029032
FDN45,OUT013,3672.4846490785058
FDT45,OUT010,98.7197169499655
FDR32,OUT035,3893.03529583449
FDA48,OUT017,3759.788135686045
FDN23,OUT017,2498.4163086327426
NCR18,OUT035,777.9417890883611
FDD45,OUT046,1485.4742077592898
FDI22,OUT018,3260.8387167025817
