Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG16,OUT035,3546.579064138732
DRB25,OUT046,1674.5358555564449
FDY09,OUT046,2865.123982880559
FDX48,OUT045,2411.565269270621
FDC03,OUT010,520.6417907314257
FDT47,OUT035,1609.9262103953859
FDW44,OUT027,4691.158342886484
FDT24,OUT017,1192.9098221142362
FDT12,OUT019,734.4367226727709
NCS38,OUT035,1901.8846489107004
FDO39,OUT035,3171.9833331620384
FDA13,OUT046,707.093598329289
FDO48,OUT035,3808.3962478355343
DRJ01,OUT017,2629.4867952375284
FDD53,OUT018,514.270680865043
NCT05,OUT049,4051.4018557611707
FDQ51,OUT045,778.9637548436583
FDU60,OUT013,2656.8307877495918
FDC59,OUT046,1021.2972516504747
FDP36,OUT035,844.5157275411428
NCM19,OUT017,1816.7968496949804
FDL16,OUT035,694.6433215729645
FDE50,OUT018,2809.2424363955506
NCR18,OUT013,693.3927417445906
NCD30,OUT035,1588.172996198367
FDH31,OUT013,1711.574908784849
FDD56,OUT019,465.9413171345322
FDC47,OUT049,3828.571354082395
FDZ21,OUT045,1500.3841329627714
FDM01,OUT049,1662.3626260840158
FDF24,OUT013,1358.150581830253
FDW23,OUT017,714.4389154711373
FDY52,OUT018,792.4907184984954
DRH37,OUT027,4099.138450535463
DRO47,OUT027,3014.396913867518
FDR25,OUT049,4005.1474867805086
FDQ24,OUT027,6096.253875185071
DRJ51,OUT018,3576.704442864939
NCU06,OUT035,3934.649848146972
NCV18,OUT018,1183.7784785613658
NCC06,OUT027,3265.2605736116807
FDZ01,OUT018,1476.0095361063009
FDT14,OUT017,1997.3039127912375
FDD11,OUT019,736.0046110926651
FDN09,OUT017,3982.3358032811975
NCO18,OUT010,529.0508936131667
FDZ50,OUT045,3087.1365975880335
FDS44,OUT013,3909.154335444794
FDI36,OUT045,3082.1342015279747
FDA26,OUT010,598.8477914979215
NCY53,OUT049,1857.0536976055434
FDF32,OUT049,3230.7490402926237
FDF59,OUT010,352.188621669322
FDB20,OUT046,1243.240565390749
DRH11,OUT035,993.0267290514208
FDT03,OUT049,2862.3564722043216
NCH06,OUT035,4038.3200034295537
FDR55,OUT049,3203.2794858618645
FDI10,OUT035,2916.0772413456393
FDZ12,OUT045,2102.320660925304
FDM12,OUT049,3196.6525777070824
DRB25,OUT045,1612.8186997937473
NCS41,OUT013,3147.9304353204616
NCT53,OUT049,2675.8975980376267
NCD55,OUT013,687.8863165610398
FDY08,OUT049,2155.64376807076
NCP55,OUT049,913.0816036903549
FDA33,OUT013,2478.599061664879
FDQ33,OUT013,2472.838510737266
FDE45,OUT027,4816.76835401961
FDT26,OUT013,2048.338604673704
NCV53,OUT049,3964.737856956825
FDK60,OUT027,2573.203547762897
NCJ29,OUT046,1368.5353058604114
FDI15,OUT045,4070.470725547288
FDX21,OUT013,1823.5528012183786
FDV49,OUT019,844.3867687241265
DRO59,OUT046,1288.5994333858632
FDZ14,OUT045,1994.449107217806
FDP32,OUT027,3256.3785056325723
FDC33,OUT017,3178.84862277707
FDT14,OUT010,335.00222804448316
NCN54,OUT027,2191.0776095953997
FDR57,OUT027,3631.506245600779
DRK12,OUT046,659.8228986396266
FDX52,OUT049,3263.4883141035575
FDX08,OUT010,487.7308498804433
FDP10,OUT010,318.1223274283178
NCP50,OUT045,1279.4008641867472
NCL06,OUT013,4107.842867002248
FDP25,OUT013,3626.0510084163634
FDE53,OUT013,1674.5358555564449
FDL27,OUT017,1121.754037117263
FDC35,OUT049,3536.41427963843
DRJ47,OUT010,411.6493467157729
FDD16,OUT018,1040.7429964675653
NCN42,OUT049,2477.6352602491047
FDC38,OUT027,3262.4609142461827
NCO07,OUT045,3431.4389216606355
FDQ20,OUT049,700.5110325771324
FDI32,OUT046,1875.3687059465526
FDN20,OUT010,391.01186961749465
DRJ51,OUT027,6073.099044722437
FDU08,OUT045,1505.8905581463223
DRN37,OUT019,445.303840036254
FDD05,OUT010,334.24539218851703
FDW15,OUT046,2475.960027788761
FDI52,OUT046,2048.338604673704
DRM11,OUT049,4055.6180067894015
NCO06,OUT045,642.2106321082492
FDU38,OUT049,3196.6525777070824
FDU59,OUT018,2368.2341550534434
FDJ10,OUT046,2141.4357050098747
FDM13,OUT049,2134.714958112999
NCJ30,OUT019,445.303840036254
FDM45,OUT018,1931.475638921174
FDP36,OUT045,772.7270865659549
NCD30,OUT010,325.29220111929186
FDN48,OUT017,1529.7961059744848
FDY32,OUT049,2642.288354107482
FDU47,OUT046,2144.9473154874513
FDF17,OUT019,622.9505177274517
FDP34,OUT017,2634.9932204210795
FDA47,OUT049,2679.522616441711
DRD27,OUT027,2566.6861609793173
FDW38,OUT045,904.940152083456
FDZ15,OUT019,367.7647509727551
FDZ03,OUT027,5219.531631843645
NCN19,OUT049,3224.7899744636825
FDG02,OUT035,3244.8640509883007
FDS31,OUT035,3223.189034161572
FDW43,OUT019,613.6388077187162
FDZ47,OUT010,284.43160656429814
FDO57,OUT017,2619.204902101563
NCL07,OUT013,693.3927417445906
NCV42,OUT013,1829.3133521459918
FDP40,OUT017,1877.8912741719098
FDP48,OUT019,520.6417907314257
FDH21,OUT017,2628.6204380103595
NCP02,OUT049,990.7968315223884
FDK24,OUT049,809.3249606187999
FDC41,OUT045,1167.6704215116952
FDF08,OUT017,1384.5085652373061
FDO49,OUT017,854.6689507603216
FDS56,OUT027,5788.740255092284
FDX46,OUT018,811.1833879650808
FDQ07,OUT013,3494.6352201276327
FDC32,OUT010,288.5082431052212
FDT21,OUT019,609.9805181357405
FDG58,OUT045,2395.2122350404857
FDW14,OUT049,1349.8512311725895
DRA12,OUT027,3260.950056740077
FDV27,OUT013,1335.525832258231
DRD25,OUT013,1847.5086777777083
DRF48,OUT027,4911.104052026835
FDX24,OUT017,1524.8508221351622
DRJ51,OUT046,3863.338845496278
FDE45,OUT045,2879.6346800135925
FDE14,OUT046,1671.4143385049492
FDG53,OUT045,2069.2585176292096
FDT08,OUT046,2467.332085553715
DRC27,OUT027,6076.186001063352
FDG20,OUT035,2866.917693286255
FDC21,OUT046,1674.5358555564449
FDV31,OUT018,2561.9298878227996
FDB58,OUT045,2095.947878514584
FDV23,OUT046,2054.8559914572843
FDA25,OUT019,324.5588328184176
FDC15,OUT046,2574.9861161806953
FDU47,OUT049,2127.947578802772
FDE23,OUT013,793.1859613273285
FDS08,OUT013,2871.4400618194973
FDW03,OUT027,2611.326400283605
FDJ60,OUT018,2345.5481338603686
FDM34,OUT017,2139.1212744620007
FDW33,OUT013,1665.9079133213984
FDZ40,OUT013,924.2632161005154
FDE33,OUT018,1101.356714852508
NCC06,OUT010,345.67123488574254
FDU11,OUT046,1911.7213124721095
FDL44,OUT017,2656.693290179854
NCZ29,OUT017,2083.1494208420218
FDG28,OUT010,773.1425728628229
FDL12,OUT018,821.5507343180628
FDD52,OUT017,1668.7120843583675
FDO15,OUT013,1122.4774101128423
NCN29,OUT027,1366.7680082270629
FDW36,OUT013,1659.281005166616
FDB21,OUT046,3861.6083416152997
FDZ28,OUT013,2060.6587746815476
FDY10,OUT035,1940.9381660742292
DRG39,OUT017,904.4553703982921
FDN28,OUT013,1671.4143385049492
FDV15,OUT035,1657.5898272402003
DRI13,OUT035,3598.3507522130035
FDH20,OUT046,1530.8859061044377
FDY51,OUT013,3515.0846762157444
FDE16,OUT013,3535.7529538475965
FDX40,OUT018,502.8592007078423
FDC48,OUT018,1114.5010097908698
FDS14,OUT046,2462.3864985901887
FDX56,OUT017,3590.1140710851446
FDI10,OUT046,2877.137638598489
FDI14,OUT013,2157.221119981229
DRM48,OUT013,662.9502253754989
NCH07,OUT027,4061.062964749735
FDY26,OUT013,3455.030688205857
FDD02,OUT027,3007.125505433799
FDM12,OUT046,3176.5057016952805
DRF01,OUT010,340.47421979693894
FDV36,OUT046,2066.4193256091608
DRI59,OUT013,3784.7165010645754
FDV03,OUT018,2227.8645840102777
FDO39,OUT017,3168.1855595457205
NCB07,OUT018,2788.5369573882235
FDH38,OUT027,3008.024131456798
FDZ13,OUT035,795.8399810032157
NCZ30,OUT046,2055.1101172013464
NCA06,OUT035,648.4570692542726
FDB04,OUT049,1361.9169924843923
FDN50,OUT013,1505.7560457067718
NCG06,OUT049,4051.4018557611707
NCY17,OUT018,538.159070166353
FDC23,OUT046,2923.9568245359555
FDK33,OUT049,3530.9964477941476
FDR03,OUT049,3551.614668175124
FDZ07,OUT045,1029.700885755353
FDO38,OUT013,1290.348042694038
FDS59,OUT046,1674.5358555564449
DRM11,OUT019,662.2048297429993
FDX52,OUT027,5316.06660430238
DRJ35,OUT018,769.542267411728
NCP53,OUT046,3898.641264801276
FDW15,OUT019,375.15216500167486
DRI47,OUT045,2411.565269270621
DRZ11,OUT035,2046.5379053760855
FDS02,OUT013,3151.963293561119
DRD49,OUT018,3588.0995308772767
FDW38,OUT049,878.153565830069
FDR21,OUT019,420.7880453851932
FDE40,OUT013,1064.6079036137808
FDI02,OUT045,1773.9689787940142
FDQ04,OUT045,682.2920523124161
FDY14,OUT017,4138.759410068176
NCT54,OUT046,1511.6892075143605
DRD25,OUT017,1836.4045435437777
DRE01,OUT045,3803.9756030438784
FDJ12,OUT010,619.1958504705256
NCZ05,OUT049,1676.4638947492622
DRB25,OUT019,341.09740373190175
NCC31,OUT045,2564.373627732322
FDM16,OUT045,1179.8037548500283
DRG11,OUT049,1676.9679238727542
FDV24,OUT027,3628.926298386524
FDV43,OUT046,691.8387479394602
FDG05,OUT018,2160.7013480814326
FDV23,OUT010,356.15810051736975
FDI58,OUT018,1320.1272689949817
FDQ11,OUT017,4097.3409120389415
FDC05,OUT027,5310.306053374767
FDF40,OUT013,3797.895357308664
FDU02,OUT018,3506.8978414918997
FDT32,OUT013,3104.4113782885875
NCF06,OUT017,4101.5987823287805
FDT46,OUT013,793.1859613273285
FDR58,OUT010,295.51461549029744
FDY04,OUT046,2631.9875567017475
FDT58,OUT045,2661.6279437679314
FDE46,OUT049,2477.1312311256124
DRH11,OUT017,939.0752478961629
DRI51,OUT046,2877.137638598489
FDC35,OUT017,3516.985812613694
FDP45,OUT035,4159.213999124547
FDC45,OUT017,3540.1678705850045
FDU01,OUT045,3020.5976216549843
FDJ53,OUT010,335.00222804448316
FDJ46,OUT017,2858.794422495519
FDX07,OUT013,3096.5415909210956
NCI30,OUT049,3770.8947316536255
FDE47,OUT027,3214.7744149399214
FDV48,OUT045,1282.5223812382428
FDN16,OUT019,324.5588328184176
FDM52,OUT013,2478.599061664879
FDA32,OUT027,5532.1706310673635
FDH05,OUT017,3865.172298177978
FDW25,OUT010,296.3776195829375
FDQ09,OUT046,1887.6425104403302
NCM17,OUT010,165.71059476314431
DRM59,OUT046,2466.465728326546
FDV47,OUT027,2338.3987695958467
DRE15,OUT035,1241.022526281616
FDS25,OUT010,347.8299866817274
NCZ05,OUT018,1471.877345431175
NCV05,OUT019,364.70015285459755
DRM37,OUT046,3167.8777594602343
FDV58,OUT027,5465.066412009486
FDN22,OUT027,6016.829134147879
NCO06,OUT049,669.057554608012
FDT56,OUT019,149.90727309221066
FDM02,OUT013,1358.150581830253
FDA09,OUT046,2954.61529095818
NCC06,OUT035,2129.717157986531
NCL54,OUT049,2835.7227097420373
NCB55,OUT017,953.8832567594861
FDB12,OUT017,1687.387597881844
NCA54,OUT049,2978.7555078192854
NCS38,OUT049,1885.9246873744164
FDC02,OUT049,3986.6015482214175
FDK44,OUT019,454.81071598750185
FDE16,OUT035,3602.846503772924
NCS05,OUT035,2188.721608430198
FDZ59,OUT045,2655.0010356131493
FDI20,OUT017,3575.470278746642
FDQ14,OUT046,2475.960027788761
FDF53,OUT017,2956.811115223741
FDW25,OUT017,1394.2379674671947
NCQ43,OUT010,341.09740373190175
FDX52,OUT013,3221.4596795471452
FDE28,OUT045,3773.2138058801347
FDN15,OUT017,2151.3992121731935
FDO28,OUT017,1915.924268707815
FDQ33,OUT045,2412.935655621282
FDM22,OUT010,119.86516985857907
FDJ03,OUT017,814.6249012777583
FDI16,OUT045,908.3969941366015
FDI09,OUT027,6051.602314397677
FDX55,OUT013,3521.364460684937
FDS23,OUT027,3086.5836123062777
DRC12,OUT045,3067.993766450396
FDH41,OUT049,3571.1546802492267
FDN01,OUT013,2853.733232957681
FDV55,OUT045,2417.9380516813408
NCJ19,OUT013,918.0939557448642
NCY29,OUT010,119.86516985857907
FDP03,OUT018,1835.367020771237
FDZ52,OUT045,1761.945166826884
FDH31,OUT010,354.02062666853595
FDQ19,OUT018,3492.7855219703733
FDS15,OUT035,1696.9196078454668
FDN32,OUT017,3184.609173704683
FDH32,OUT049,1534.3109502540271
FDF33,OUT017,1667.7799040330467
FDJ22,OUT046,3089.156527898759
FDG56,OUT010,139.0573142586625
FDC05,OUT046,3161.250851305452
FDK09,OUT013,3851.474720340167
NCV29,OUT045,2795.9703060622414
NCC43,OUT019,595.648208216792
NCA42,OUT049,2571.686735523428
FDC10,OUT046,1890.7640274918258
FDC16,OUT013,1339.457912363668
NCL17,OUT013,2160.3426370327243
FDA51,OUT035,1879.324424359132
FDW01,OUT017,2488.8117701141605
NCF30,OUT045,2005.6487942544181
FDN49,OUT013,691.3559600404639
FDY20,OUT045,1393.3972786855882
FDC15,OUT045,2455.7485628145487
FDY24,OUT046,872.6385458677552
NCG43,OUT017,1548.4656918093074
FDA48,OUT013,3751.0911441484127
NCF55,OUT017,688.0699625102991
FDL38,OUT049,1413.617293030569
NCQ29,OUT018,3641.3730155311346
FDC34,OUT017,2564.1771667203625
FDP36,OUT027,1445.0853321735594
FDN50,OUT010,335.73052609660397
FDO23,OUT049,1546.4442835923603
FDT56,OUT013,927.7328595799394
FDT13,OUT027,5225.292182771259
FDZ03,OUT013,3162.8753634001755
FDQ03,OUT010,614.3925745733434
FDU44,OUT045,2583.7140058006044
FDD03,OUT049,3898.740571897908
NCH30,OUT013,1814.9248589833321
FDS60,OUT010,234.54278732707016
FDG08,OUT046,2877.137638598489
FDX38,OUT017,816.6616829818851
FDD22,OUT017,1898.109344633674
FDW51,OUT013,3507.639461391582
FDL09,OUT017,2718.9876020835127
FDZ60,OUT045,1534.3857976208553
NCH07,OUT046,2622.14147809568
NCQ41,OUT049,3208.875508564567
FDW04,OUT049,2070.9647635827646
FDI08,OUT027,5989.906218652259
FDR19,OUT019,381.9195443119017
FDV13,OUT046,1368.5353058604114
FDB52,OUT017,4195.97043069422
FDZ48,OUT027,3016.295799560723
NCO14,OUT049,794.0701102289711
FDZ50,OUT013,3167.8777594602343
FDN27,OUT019,339.11862396079977
FDQ60,OUT013,2042.7226581189507
FDR49,OUT017,803.2661211661924
DRJ35,OUT027,1803.264337505795
DRI49,OUT017,1379.0021400537553
FDB47,OUT017,3590.1140710851446
FDP37,OUT010,352.188621669322
FDR26,OUT049,2816.983154584986
FDY31,OUT019,375.15216500167486
FDC11,OUT045,1320.470801696247
DRP47,OUT035,4374.531608815499
NCY54,OUT018,2582.0200539557613
FDR27,OUT046,2132.786918920181
FDQ21,OUT019,254.87334715165858
NCQ29,OUT035,4012.5192096725814
FDJ02,OUT046,2481.7205787163743
FDE21,OUT018,1693.866068294169
FDM39,OUT046,2946.2211727250883
FDZ01,OUT017,1690.5091149333396
NCB19,OUT018,1195.8281599554257
FDU03,OUT046,3095.783436053541
FDP27,OUT049,3196.6525777070824
DRF01,OUT045,2412.4316264977897
FDM03,OUT049,1667.159818690105
FDV01,OUT046,2454.0473194599085
FDS16,OUT046,2460.564706243488
FDO45,OUT035,1473.5312620404873
NCX06,OUT035,3053.5076054190617
FDP13,OUT046,707.093598329289
NCR38,OUT018,3687.3620796867385
FDA01,OUT013,915.6352738654689
FDT26,OUT017,1897.0983830336454
FDD44,OUT027,6082.400391495805
FDB26,OUT013,921.1416990490196
FDP45,OUT019,749.5903317709561
NCP55,OUT046,907.566583728041
FDT23,OUT017,1311.1996009175402
FDO51,OUT045,666.8967307671427
FDA44,OUT046,919.7418664110469
NCJ31,OUT018,3432.665340785837
FDX37,OUT045,1558.2576872001855
NCD18,OUT049,3907.058241852198
FDN40,OUT027,3628.926298386524
FDL33,OUT017,3178.84862277707
DRF48,OUT035,3223.189034161572
FDW08,OUT035,1643.488558574954
FDX39,OUT018,3166.910588768501
FDB38,OUT049,2623.258281254488
FDY46,OUT018,2803.481885467938
NCB06,OUT049,2648.915262262264
FDA34,OUT035,2954.1239301265555
FDA35,OUT045,1938.5635276967491
FDQ07,OUT035,3636.877118707499
FDU32,OUT045,1993.4422788351924
FDU26,OUT013,2057.97750850878
FDU13,OUT010,375.2926361571193
FDO09,OUT035,4085.081781638732
FDW03,OUT019,339.7946602318573
FDB38,OUT013,2572.2060492854553
FDL26,OUT010,364.70015285459755
NCN43,OUT045,2000.209658145419
FDH08,OUT045,3787.514740375034
NCC31,OUT019,417.6380888967211
FDH14,OUT035,2187.4568090625053
FDL40,OUT017,1554.9830785928868
FDD20,OUT035,2107.1448187085693
NCV53,OUT035,4057.805553650522
FDD16,OUT045,1084.1714606692578
FDP24,OUT035,2007.9561177496935
FDQ25,OUT045,2822.491305286626
FDM38,OUT035,908.117756068599
NCT18,OUT010,519.01416648262
FDM34,OUT049,2128.197571329419
DRH37,OUT010,477.6590394888626
NCE07,OUT013,2193.274916608192
FDG12,OUT013,1881.1292568741658
FDB59,OUT010,513.8243625084541
FDS10,OUT018,2637.199674648712
FDN21,OUT010,388.89725018206474
FDM02,OUT045,1341.6969781394114
FDO44,OUT049,1843.9633905403257
NCN17,OUT017,1667.7799040330467
FDH16,OUT018,1314.6208438114309
FDL44,OUT046,2572.3465204409
FDY47,OUT017,2088.655846025573
DRI39,OUT046,940.0788380704203
NCX54,OUT018,1471.877345431175
FDE59,OUT046,666.5902779498535
FDO46,OUT045,3087.894752455588
DRE13,OUT046,1371.656822911907
FDW14,OUT013,1391.1582129098447
FDF35,OUT046,1671.4143385049492
FDO50,OUT019,279.63579197943045
DRF49,OUT017,1898.109344633674
FDT60,OUT049,2071.105234738209
FDP38,OUT045,767.2231877292083
FDA31,OUT027,4685.397791958871
FDY52,OUT010,139.0573142586625
FDD03,OUT027,6073.099044722437
FDN52,OUT018,1195.8281599554257
FDU20,OUT010,358.4299826693443
FDD22,OUT035,1841.44080194748
NCB55,OUT019,150.79684745854078
FDN27,OUT045,1671.9794699092595
FDD16,OUT013,1292.458598145505
FDW48,OUT046,1276.5336720740604
DRN35,OUT045,648.7280188918287
FDX25,OUT049,2978.8997440667845
DRD49,OUT049,3887.57239530258
FDE21,OUT019,344.8791748884131
FDN44,OUT035,2696.0062525722515
DRC01,OUT049,800.6970183837534
NCK30,OUT046,4042.915325003183
FDU39,OUT013,914.6243122654402
FDB49,OUT013,1530.3818769809457
FDS12,OUT045,2005.6487942544181
FDR57,OUT018,2270.0595374396544
FDX22,OUT027,5540.79857330241
FDC60,OUT013,1433.7146520249157
NCE42,OUT049,3642.0788104371295
NCK42,OUT049,3578.2766756883852
DRE01,OUT017,3877.581600992194
FDE57,OUT018,1873.5703248938632
DRK59,OUT019,734.8378194872582
FDB10,OUT027,6043.407018544044
FDQ25,OUT046,2877.391764342551
FDY26,OUT017,3582.0971869014243
FDG28,OUT049,3943.227368355007
FDM14,OUT049,1681.970319932813
NCH29,OUT049,1639.0469794749026
FDD48,OUT049,1898.4526176122563
FDC17,OUT045,3446.3838497403494
DRH49,OUT027,2335.002899863762
FDN44,OUT018,2335.3691659568203
FDC29,OUT045,1846.9407559950746
DRK01,OUT019,301.67733144514665
FDD48,OUT017,1903.8698955612872
FDB59,OUT013,3153.555949546075
FDY45,OUT010,736.0046110926651
FDX60,OUT035,1327.2487096883442
FDT09,OUT010,344.3003119872182
DRB24,OUT018,2189.1877156499013
FDL13,OUT035,3917.2395767740772
FDN16,OUT035,1724.7099941388483
FDK57,OUT013,2042.582186963506
FDO22,OUT027,2209.7283297173126
FDC57,OUT010,459.4595371637886
FDZ13,OUT027,1382.1004609415445
FDW27,OUT013,2462.3864985901887
FDX10,OUT049,680.7332401472139
FDY08,OUT018,1876.1380402566078
FDA49,OUT017,1365.8578451153935
FDC32,OUT018,1345.1334163591343
FDO04,OUT035,966.3686645454909
NCZ54,OUT013,2619.019961044185
FDY40,OUT045,782.4780381190371
FDW36,OUT045,1619.4456079485296
FDE11,OUT017,3211.2038222296787
DRE37,OUT045,3087.1365975880335
NCK19,OUT017,3168.906090757415
FDT19,OUT035,2863.46900565475
FDE56,OUT045,974.0464606568319
FDZ57,OUT010,352.188621669322
FDB35,OUT035,1563.5474529005915
FDF09,OUT010,56.41712601218611
FDO34,OUT046,2754.6441532040785
FDA55,OUT046,3710.960500219356
NCM18,OUT035,1026.3900577183485
FDJ20,OUT019,321.8331397045577
DRQ35,OUT019,352.188621669322
FDG02,OUT013,3167.0114022330654
NCU29,OUT018,2177.0543823115677
FDL27,OUT027,1785.194699583095
NCA54,OUT035,3014.5795220181085
FDJ32,OUT035,1085.605757651475
FDB21,OUT019,660.2551368958644
FDR46,OUT035,2471.437659255519
FDZ32,OUT046,1671.4143385049492
DRF36,OUT017,3189.611569764742
NCU54,OUT017,3508.6677926887623
NCI31,OUT017,685.0222192061436
DRA59,OUT035,3171.9833331620384
NCC55,OUT045,653.8863176474512
FDE44,OUT018,636.9573463629791
NCN26,OUT018,1687.0986889839423
FDC11,OUT049,1367.532939039146
FDV24,OUT035,2548.8141286417017
FDR40,OUT019,271.49468141590745
NCQ17,OUT049,2648.915262262264
FDC46,OUT045,3119.4917970406423
NCM18,OUT046,1078.3533999944339
FDK16,OUT046,1535.8883021644965
FDI28,OUT017,1311.1996009175402
FDS11,OUT018,3364.585550162813
DRD13,OUT046,1071.762239463514
FDL36,OUT035,1478.0270136004078
FDI27,OUT013,790.0644442758328
FDJ53,OUT019,339.11862396079977
FDS44,OUT045,4248.827999517369
FDE28,OUT046,3830.846544451556
FDQ33,OUT018,2184.677971256851
FDB37,OUT017,3968.558368169864
FDQ31,OUT045,1341.6969781394114
NCQ05,OUT046,2466.3252571711014
FDE10,OUT013,2129.665401868686
FDF38,OUT017,716.475697175264
FDE50,OUT019,465.2200880914019
DRG37,OUT010,370.4607037822109
NCH06,OUT049,4983.339530903314
FDY14,OUT045,4142.381721439749
FDO27,OUT017,1546.3551363578404
FDQ19,OUT049,3948.98791928262
FDZ26,OUT019,537.0587110217966
FDN51,OUT013,4088.9902881345015
FDK20,OUT035,2118.407949578717
FDD40,OUT018,2809.2424363955506
DRI25,OUT018,739.016534661271
FDH56,OUT017,1891.4824364788917
FDI36,OUT027,5316.932961529549
DRH11,OUT018,742.3766567694921
NCV18,OUT017,1379.0021400537553
DRI01,OUT049,2895.114041594898
DRE48,OUT049,3247.4216610592935
FDS51,OUT035,1056.2172257158572
FDM38,OUT017,820.1313264613091
FDB60,OUT027,5331.321454692209
FDY58,OUT035,3923.0001277016904
FDY22,OUT045,2132.6139066246537
FDF11,OUT027,6067.88564486052
FDZ51,OUT035,1570.4912883318104
FDQ45,OUT017,3173.6971038656266
FDF17,OUT035,3239.1035000606876
NCF31,OUT027,3790.374719559565
FDA37,OUT013,2042.7226581189507
FDO51,OUT046,703.623954849865
FDF34,OUT013,3173.6383103878475
FDD57,OUT018,1344.7531002691555
FDO37,OUT046,3882.8243957172463
FDR49,OUT049,804.6706909866692
FDS39,OUT049,2168.031227153155
FDI48,OUT027,1481.4002933636646
DRM35,OUT049,2978.5013820752233
FDV57,OUT035,3014.7237582656076
FDZ55,OUT013,2649.881440967694
FDI28,OUT035,1354.0284223580954
FDS21,OUT045,1031.7796168041523
FDT34,OUT013,1840.7080848872822
DRI25,OUT035,978.5439472284968
FDT47,OUT010,347.04541531631105
DRH39,OUT045,1087.5216994233701
NCD54,OUT045,2255.5046958333637
FDU16,OUT027,2312.6846842221894
NCW29,OUT045,2068.3921604020406
FDV25,OUT027,5445.337940146223
FDM56,OUT035,1724.7099941388483
FDZ04,OUT027,1990.554347629034
FDG59,OUT019,56.41712601218611
FDI56,OUT045,1386.7703705308058
FDS33,OUT035,1336.0181251290774
FDC23,OUT049,2846.0991614781747
FDT11,OUT049,3202.4131286346956
FDG17,OUT045,3855.9534543095688
FDZ44,OUT045,1834.8074226567414
FDJ52,OUT013,2624.780511971798
DRI23,OUT046,2566.445498357842
DRE15,OUT010,271.49468141590745
NCF07,OUT013,1671.4143385049492
NCR29,OUT049,931.7742731569402
FDE44,OUT019,165.71059476314431
FDT23,OUT035,1354.0284223580954
NCG06,OUT017,4054.0548740058293
NCU41,OUT010,444.5146090840745
FDH46,OUT017,1681.881172698293
FDV31,OUT013,2984.4196994063163
NCT41,OUT027,3811.3901208770067
FDE22,OUT027,4066.823515677348
FDC26,OUT045,1619.4456079485296
DRF51,OUT017,696.3831222025423
NCY53,OUT019,332.6012371772203
FDY21,OUT017,3167.9365529380134
FDL27,OUT013,1061.1382601343566
FDZ34,OUT049,3187.365019962749
NCF43,OUT010,281.08247091977495
FDC21,OUT035,1729.2057456987689
FDL26,OUT013,2462.3864985901887
FDT25,OUT010,362.0042000451418
NCR30,OUT046,1197.7397876553937
DRL23,OUT019,318.04144603483815
NCR05,OUT049,3219.0294235360693
NCE19,OUT018,755.9012677978325
FDY07,OUT035,758.293844992189
FDB10,OUT017,3945.9803126259644
FDP57,OUT013,1671.4143385049492
FDU48,OUT019,332.0223742760254
FDH48,OUT035,1403.1382920277254
FDO33,OUT035,1914.158453404478
NCU29,OUT045,2411.565269270621
FDW35,OUT046,688.3691044600362
FDH05,OUT010,640.5343375783683
FDP26,OUT049,1685.0918369843087
DRG27,OUT035,740.8379656383107
FDQ33,OUT046,2472.838510737266
FDH20,OUT010,331.80958790287133
FDV14,OUT046,1401.5848862846756
DRD01,OUT046,919.632345039844
NCI17,OUT049,1820.1745063969524
FDF39,OUT010,784.159985672915
FDX37,OUT046,1671.4143385049492
NCX17,OUT035,3721.1887286346
FDN03,OUT013,4133.571130598415
NCS41,OUT010,500.0885531856933
FDH34,OUT045,3092.8971485156467
NCX53,OUT018,1854.7791336165062
FDY31,OUT046,2475.960027788761
FDD20,OUT017,2082.142592459408
FDE51,OUT045,782.4333983230823
FDV27,OUT046,1371.656822911907
FDF16,OUT035,2510.7674398607855
FDZ02,OUT049,1540.9378584088095
NCK05,OUT045,1023.1834989717736
FDM12,OUT027,5228.159574078692
NCA05,OUT018,2182.670328866321
FDX33,OUT045,2564.11950198826
FDM25,OUT049,2874.1240605949206
FDE41,OUT018,1163.6108794605
FDW14,OUT045,1323.0043086728263
NCD30,OUT046,1529.370915380917
FDB23,OUT010,612.0489909751321
FDF45,OUT046,997.4151448984073
FDW20,OUT017,2057.798610484434
FDF47,OUT045,3225.580630890154
NCR05,OUT019,596.2648546115146
DRB01,OUT046,3167.8777594602343
FDE36,OUT013,2653.0238018738364
FDU56,OUT049,3192.1622125688386
FDB23,OUT049,3675.632165256252
FDN48,OUT049,1413.617293030569
FDS43,OUT013,3168.6359143277887
NCN05,OUT013,3158.6933823081336
NCL53,OUT049,2866.0001474833666
FDL56,OUT046,1356.4019725220783
FDH17,OUT018,1344.7531002691555
FDP37,OUT046,2075.8041037001735
FDG09,OUT019,459.4595371637886
FDA55,OUT045,3673.7772177360466
FDX31,OUT049,3821.286053738417
FDJ41,OUT045,4051.9186659187017
DRC24,OUT045,2407.7401652783255
FDQ21,OUT035,2028.6466569996217
NCT54,OUT045,1471.759341267613
FDH08,OUT049,3880.5492053480853
FDY38,OUT018,3506.8978414918997
DRM11,OUT010,727.7670445301064
FDG32,OUT049,3558.191917449509
NCH18,OUT046,3865.9628959327797
FDI20,OUT035,3589.0690686615903
FDA33,OUT018,2189.1877156499013
FDN45,OUT013,3645.7914667302975
FDT45,OUT010,119.86516985857907
FDR32,OUT035,3891.3663784043715
FDA48,OUT017,3719.518409695813
