Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCP02,OUT019,-954.0
DRI37,OUT045,858.0
FDQ12,OUT049,3736.0
FDE33,OUT046,1292.0
FDX27,OUT045,1454.0
FDM22,OUT017,1020.0
NCH30,OUT019,-102.0
FDC04,OUT017,3888.0
FDO38,OUT046,1292.0
FDV52,OUT027,3360.0
FDB32,OUT013,1582.0
FDV43,OUT018,510.0
FDI24,OUT018,2558.0
FDR40,OUT017,1500.0
FDW02,OUT049,2096.0
FDE44,OUT049,872.0
FDL38,OUT046,1504.0
NCT54,OUT010,-344.0
DRJ39,OUT010,1564.0
FDW55,OUT049,4076.0
DRF13,OUT019,408.0
NCW17,OUT049,2160.0
FDP13,OUT035,860.0
FDS08,OUT018,2506.0
NCP17,OUT035,1184.0
NCO53,OUT035,2980.0
FDH19,OUT045,2710.0
FDJ04,OUT017,2012.0
FDG10,OUT049,1100.0
FDA40,OUT010,-472.0
FDI53,OUT045,2534.0
FDU09,OUT010,-944.0
FDK60,OUT045,1556.0
FDR43,OUT017,678.0
FDW22,OUT017,3642.0
DRP47,OUT010,2034.0
DRG48,OUT010,426.0
FDA14,OUT035,2434.0
FDU49,OUT013,1518.0
FDK28,OUT045,3990.0
FDT19,OUT046,2768.0
NCQ42,OUT045,1926.0
FDD03,OUT045,3590.0
NCM53,OUT013,1760.0
NCX53,OUT045,2176.0
FDV14,OUT027,2812.0
NCZ54,OUT017,2648.0
FDB39,OUT013,920.0
DRC24,OUT046,2444.0
FDY36,OUT013,1268.0
FDN01,OUT035,2984.0
DRH25,OUT046,880.0
FDV08,OUT046,760.0
NCP53,OUT049,3856.0
FDU52,OUT010,624.0
NCI42,OUT045,3206.0
FDZ14,OUT035,2082.0
FDF11,OUT046,3852.0
FDQ13,OUT018,1142.0
FDO32,OUT010,-1152.0
DRJ37,OUT018,2164.0
FDY43,OUT046,2656.0
NCT41,OUT017,2528.0
NCV17,OUT045,2058.0
FDM04,OUT027,2392.0
DRB48,OUT018,432.0
FDM24,OUT013,2510.0
FDT37,OUT049,4116.0
NCO05,OUT010,-360.0
FDL13,OUT046,3740.0
FDL15,OUT017,2552.0
FDB11,OUT018,3266.0
FDL14,OUT019,642.0
FDY10,OUT019,-58.0
FDJ40,OUT049,1924.0
NCW18,OUT046,3716.0
NCY06,OUT013,2080.0
DRE13,OUT018,1126.0
FDA26,OUT045,3366.0
NCE19,OUT010,-1076.0
FDE33,OUT035,1506.0
DRL59,OUT027,2344.0
FDY07,OUT046,788.0
FDF57,OUT018,2492.0
FDM58,OUT035,1958.0
FDP26,OUT027,3108.0
FDY32,OUT046,2600.0
FDD51,OUT010,-1124.0
FDU22,OUT018,1636.0
FDZ49,OUT018,3264.0
NCI42,OUT017,3396.0
FDT04,OUT027,2092.0
NCU41,OUT045,2936.0
FDS56,OUT045,4138.0
NCN42,OUT017,2454.0
FDK34,OUT046,3768.0
FDB03,OUT017,3872.0
DRJ25,OUT035,938.0
FDT25,OUT027,3444.0
FDN20,OUT013,2726.0
FDP09,OUT013,3424.0
FDM20,OUT019,1948.0
NCG55,OUT046,1812.0
NCP14,OUT045,1580.0
NCH06,OUT046,3848.0
FDV52,OUT013,1950.0
NCL07,OUT035,826.0
DRJ11,OUT027,4464.0
DRO59,OUT013,1252.0
FDW15,OUT010,488.0
NCQ30,OUT035,2078.0
NCN54,OUT019,-678.0
FDY01,OUT027,3332.0
FDX39,OUT035,3570.0
FDH53,OUT027,2856.0
FDA57,OUT035,864.0
NCC07,OUT010,-200.0
FDU28,OUT013,3054.0
FDK36,OUT010,-1072.0
FDR36,OUT018,496.0
NCQ17,OUT035,2572.0
FDS28,OUT019,-956.0
FDE08,OUT045,2306.0
FDU22,OUT046,1908.0
FDG41,OUT045,1742.0
FDO31,OUT010,-582.0
FDM21,OUT019,2138.0
FDU40,OUT017,3170.0
FDV36,OUT018,1764.0
FDT10,OUT027,2480.0
FDX38,OUT045,742.0
NCU30,OUT027,4044.0
NCV06,OUT049,3156.0
FDT16,OUT035,4350.0
NCP41,OUT027,3192.0
FDZ56,OUT017,2804.0
FDC22,OUT035,3214.0
FDU10,OUT035,854.0
FDS46,OUT045,1868.0
FDO08,OUT049,2784.0
NCV42,OUT018,1484.0
FDP33,OUT035,4150.0
FDJ12,OUT046,3316.0
FDH04,OUT045,1442.0
NCU54,OUT013,3344.0
FDO36,OUT010,942.0
FDT37,OUT027,5500.0
FDD14,OUT010,1022.0
FDA16,OUT013,3530.0
NCS42,OUT019,-438.0
FDP10,OUT019,-240.0
FDQ28,OUT049,2576.0
FDK57,OUT010,50.0
FDK02,OUT013,1920.0
FDW47,OUT018,1680.0
NCC42,OUT018,1940.0
FDQ37,OUT018,2800.0
FDL40,OUT046,1544.0
DRE13,OUT010,-472.0
FDQ34,OUT027,3108.0
NCB54,OUT046,2032.0
FDS48,OUT049,2504.0
FDO15,OUT045,1178.0
NCT30,OUT013,780.0
FDU49,OUT027,2896.0
FDE21,OUT046,1856.0
FDS49,OUT019,-638.0
FDT38,OUT027,2796.0
FDZ01,OUT045,1646.0
FDC41,OUT035,1372.0
DRG13,OUT010,676.0
NCZ42,OUT018,3464.0
NCM07,OUT045,1300.0
NCV17,OUT018,1818.0
DRK39,OUT035,1506.0
FDS37,OUT018,1582.0
FDV12,OUT019,-300.0
NCG19,OUT018,3406.0
FDS51,OUT013,1080.0
NCO14,OUT046,712.0
FDC38,OUT046,2116.0
FDN15,OUT046,2264.0
NCH42,OUT013,3630.0
FDQ22,OUT046,652.0
FDC05,OUT013,3166.0
FDZ31,OUT013,3106.0
DRJ23,OUT049,3108.0
FDC52,OUT035,2582.0
DRD12,OUT010,-484.0
FDV55,OUT017,2436.0
FDD32,OUT046,1372.0
FDR01,OUT049,3328.0
FDY08,OUT019,358.0
FDQ45,OUT045,2940.0
DRN11,OUT027,3724.0
NCS05,OUT018,1870.0
FDY32,OUT035,2722.0
NCD31,OUT045,2552.0
NCE06,OUT049,2636.0
NCP14,OUT046,1612.0
NCF18,OUT019,1090.0
FDF14,OUT018,2154.0
FDB22,OUT017,2562.0
NCH54,OUT049,2608.0
FDU27,OUT035,988.0
FDS58,OUT027,4044.0
NCU29,OUT035,2446.0
FDJ57,OUT013,3046.0
FDL56,OUT049,1480.0
FDH60,OUT035,3288.0
FDN24,OUT018,612.0
FDD02,OUT017,2066.0
FDP15,OUT017,4176.0
FDB28,OUT027,4532.0
DRC49,OUT045,2234.0
NCG30,OUT018,1670.0
FDJ14,OUT049,1436.0
FDL52,OUT045,622.0
NCG19,OUT027,5104.0
NCN41,OUT035,2112.0
FDW22,OUT013,3622.0
FDI02,OUT013,1866.0
FDV51,OUT045,2574.0
FDV48,OUT046,1336.0
NCL17,OUT019,324.0
FDP46,OUT045,1414.0
FDU10,OUT045,602.0
FDT37,OUT010,2144.0
FDI27,OUT035,938.0
FDN51,OUT046,4172.0
FDW07,OUT035,1586.0
FDN45,OUT049,3616.0
DRN37,OUT027,4116.0
DRF48,OUT049,3072.0
FDP38,OUT019,-1032.0
NCX18,OUT027,4556.0
FDK45,OUT018,1584.0
FDZ37,OUT049,1556.0
FDS50,OUT018,3224.0
NCR54,OUT018,2798.0
NCS17,OUT035,1650.0
FDV31,OUT046,2812.0
DRE27,OUT017,1628.0
FDN60,OUT013,2570.0
FDK26,OUT013,3028.0
FDX37,OUT018,1352.0
FDW31,OUT046,3176.0
FDX26,OUT018,2594.0
DRL49,OUT019,360.0
FDU49,OUT017,1566.0
FDY58,OUT046,3620.0
FDN03,OUT045,3922.0
NCV06,OUT010,1152.0
FDH53,OUT045,1338.0
FDG31,OUT018,824.0
NCC06,OUT045,1992.0
FDS13,OUT049,4272.0
FDP16,OUT035,4056.0
FDA35,OUT013,2024.0
DRP47,OUT018,3702.0
FDY28,OUT010,1572.0
FDY20,OUT035,1662.0
NCH30,OUT017,1876.0
NCR29,OUT019,-982.0
NCP05,OUT013,2428.0
NCF30,OUT019,54.0
FDA08,OUT035,2856.0
FDN51,OUT027,5624.0
FDH12,OUT046,1712.0
FDY39,OUT017,3048.0
NCO53,OUT045,2790.0
FDB40,OUT046,2332.0
FDH02,OUT049,1604.0
FDY11,OUT027,2564.0
FDQ09,OUT019,-78.0
FDP16,OUT013,3950.0
NCF55,OUT018,310.0
FDY09,OUT027,4276.0
FDY39,OUT045,2876.0
NCU53,OUT049,2688.0
NCT41,OUT049,2496.0
FDJ45,OUT046,608.0
FDR28,OUT013,2694.0
FDN08,OUT013,1978.0
FDJ07,OUT049,1960.0
FDZ09,OUT027,4060.0
FDQ14,OUT017,2464.0
FDY12,OUT027,2320.0
FDK57,OUT046,1924.0
FDD20,OUT049,2096.0
FDS36,OUT018,1570.0
FDI40,OUT049,1772.0
FDJ40,OUT045,1760.0
FDE08,OUT013,2390.0
DRK01,OUT013,1582.0
FDC58,OUT049,832.0
FDE50,OUT046,3048.0
FDX48,OUT035,2638.0
DRM35,OUT018,2546.0
FDG41,OUT013,1830.0
FDB52,OUT046,3996.0
FDV19,OUT045,2514.0
DRG48,OUT017,2424.0
FDI26,OUT013,2912.0
FDU11,OUT019,22.0
FDF59,OUT019,140.0
FDR07,OUT049,1660.0
NCE06,OUT017,2652.0
FDE10,OUT046,2148.0
NCO55,OUT046,1716.0
FDZ13,OUT013,962.0
FDT50,OUT017,1656.0
FDH12,OUT010,-224.0
FDD21,OUT045,1856.0
NCM05,OUT013,4166.0
FDK04,OUT013,1046.0
FDN33,OUT017,1690.0
NCM18,OUT010,-914.0
DRC25,OUT049,1480.0
FDT47,OUT017,1722.0
FDD45,OUT027,2992.0
NCD07,OUT018,1540.0
NCY54,OUT010,810.0
FDL12,OUT049,1124.0
FDL02,OUT017,1836.0
FDC60,OUT035,1642.0
FDR37,OUT017,3024.0
FDY16,OUT017,3110.0
FDU26,OUT045,1870.0
FDN24,OUT013,906.0
FDH44,OUT013,2470.0
FDE23,OUT010,-1088.0
FDW60,OUT017,2964.0
FDQ55,OUT049,2024.0
FDV32,OUT027,2472.0
FDV03,OUT010,572.0
FDY14,OUT010,2232.0
NCL55,OUT027,5432.0
DRF25,OUT017,768.0
FDX03,OUT046,792.0
FDF40,OUT045,3858.0
FDX24,OUT010,-414.0
FDA25,OUT049,1796.0
FDH21,OUT018,2268.0
FDB47,OUT010,1412.0
FDT34,OUT019,-220.0
FDS39,OUT010,356.0
NCU05,OUT046,1252.0
FDE02,OUT049,1592.0
FDL25,OUT035,1650.0
FDC50,OUT049,1596.0
FDZ32,OUT049,1864.0
FDV14,OUT045,1308.0
FDR07,OUT045,1498.0
FDB26,OUT049,1024.0
NCR50,OUT045,2358.0
FDP01,OUT018,2224.0
FDH57,OUT045,2034.0
FDM60,OUT027,2180.0
FDA45,OUT017,2910.0
FDU55,OUT017,4202.0
FDH40,OUT035,1542.0
FDG40,OUT019,-1316.0
FDT12,OUT049,3684.0
DRL59,OUT045,828.0
FDT47,OUT018,1382.0
FDI60,OUT017,1230.0
DRF51,OUT027,2056.0
NCK31,OUT049,932.0
FDB08,OUT045,2494.0
FDM44,OUT035,1804.0
FDD46,OUT018,2138.0
FDR27,OUT019,208.0
FDV56,OUT010,-94.0
FDM02,OUT049,1536.0
FDU45,OUT018,1600.0
FDZ10,OUT017,2124.0
NCK31,OUT010,-1082.0
FDR27,OUT035,2332.0
FDF33,OUT013,1794.0
FDJ36,OUT046,1696.0
FDP33,OUT049,4108.0
FDG17,OUT046,3916.0
FDG47,OUT027,5612.0
NCW29,OUT046,2036.0
DRH59,OUT017,1282.0
FDR32,OUT017,3768.0
FDP48,OUT035,3086.0
FDG17,OUT035,4068.0
DRJ59,OUT017,796.0
FDY48,OUT027,3136.0
FDB02,OUT046,2832.0
FDN10,OUT019,-4.0
NCD55,OUT035,850.0
FDX34,OUT013,1990.0
FDZ38,OUT045,2622.0
DRF37,OUT049,4216.0
DRL47,OUT019,94.0
FDL27,OUT035,1230.0
NCP53,OUT035,3874.0
FDT03,OUT019,1046.0
FDJ28,OUT035,3206.0
FDF40,OUT018,3658.0
FDA32,OUT035,3588.0
NCP02,OUT017,1060.0
FDZ31,OUT045,3034.0
NCQ29,OUT013,4136.0
FDP57,OUT010,-218.0
FDL32,OUT027,3300.0
DRB01,OUT035,3208.0
FDJ40,OUT046,1808.0
FDO24,OUT018,2228.0
FDO11,OUT018,3698.0
FDA56,OUT035,2098.0
FDF02,OUT045,1618.0
FDA10,OUT013,1976.0
NCI55,OUT017,2054.0
FDZ40,OUT010,-1014.0
FDV08,OUT049,812.0
FDN48,OUT013,1498.0
FDU57,OUT017,2542.0
DRF49,OUT013,1864.0
FDS02,OUT035,3210.0
FDS43,OUT046,2960.0
FDT16,OUT013,4174.0
FDX19,OUT027,5140.0
FDK15,OUT046,1580.0
DRA12,OUT049,2344.0
FDY35,OUT017,930.0
NCU42,OUT013,2718.0
FDD26,OUT013,3012.0
FDR11,OUT018,2310.0
NCP53,OUT045,3700.0
FDP34,OUT045,2410.0
NCV41,OUT019,-138.0
FDN20,OUT018,2400.0
FDZ16,OUT018,2866.0
FDZ28,OUT049,2176.0
NCL55,OUT013,4014.0
NCJ17,OUT046,1324.0
FDT37,OUT046,4056.0
FDV51,OUT049,2772.0
FDZ28,OUT035,2260.0
FDN27,OUT013,1934.0
FDS14,OUT019,574.0
FDZ58,OUT045,1906.0
FDD46,OUT046,2444.0
FDJ03,OUT035,958.0
FDU03,OUT010,976.0
FDA33,OUT027,3832.0
NCW53,OUT035,3168.0
NCC55,OUT017,718.0
FDP52,OUT019,1762.0
FDE39,OUT049,1992.0
FDB44,OUT035,3496.0
FDG59,OUT013,706.0
FDI05,OUT013,1274.0
FDF59,OUT045,1988.0
FDM39,OUT019,914.0
FDB14,OUT013,1546.0
NCS05,OUT019,242.0
DRJ35,OUT045,954.0
FDO31,OUT019,-548.0
FDA31,OUT046,2740.0
FDX40,OUT049,740.0
FDW56,OUT045,2978.0
FDH09,OUT018,592.0
FDA52,OUT019,922.0
FDF20,OUT019,1248.0
FDE40,OUT046,988.0
NCU17,OUT046,1576.0
NCP14,OUT035,1824.0
FDN25,OUT027,2432.0
FDU39,OUT049,1084.0
NCM05,OUT017,4266.0
FDU07,OUT017,2496.0
FDF28,OUT049,2168.0
FDR57,OUT049,2680.0
FDJ33,OUT013,2050.0
DRH23,OUT035,1030.0
FDQ52,OUT046,3908.0
DRK13,OUT035,3254.0
FDP09,OUT046,3360.0
FDR08,OUT027,3244.0
FDV50,OUT045,1834.0
FDT13,OUT049,3120.0
FDJ27,OUT027,3108.0
FDH21,OUT046,2504.0
FDW14,OUT027,2884.0
FDL52,OUT049,816.0
FDW28,OUT017,3220.0
FDL40,OUT049,1680.0
FDE24,OUT046,2252.0
FDX35,OUT049,3736.0
FDP46,OUT017,1536.0
FDX56,OUT045,3244.0
FDQ45,OUT049,3096.0
FDK50,OUT027,4032.0
FDY26,OUT045,3286.0
FDQ09,OUT017,1946.0
FDN39,OUT049,2852.0
FDP13,OUT017,824.0
FDR51,OUT013,2498.0
FDZ49,OUT010,1572.0
FDL28,OUT018,3412.0
FDZ10,OUT035,2170.0
FDK38,OUT013,2402.0
DRL49,OUT027,3736.0
FDR15,OUT013,2534.0
FDQ24,OUT035,4122.0
FDD56,OUT013,2876.0
NCR42,OUT046,564.0
FDH52,OUT045,1030.0
FDH57,OUT019,198.0
FDR15,OUT010,640.0
FDJ34,OUT035,2190.0
FDW37,OUT035,1626.0
FDQ23,OUT018,1380.0
FDP34,OUT013,2534.0
FDE04,OUT027,4388.0
FDC48,OUT045,1266.0
FDA47,OUT019,698.0
FDI35,OUT018,2596.0
NCV05,OUT013,2512.0
FDR28,OUT045,2570.0
FDH31,OUT017,1768.0
FDP59,OUT019,-182.0
FDS19,OUT018,1022.0
FDM60,OUT045,682.0
FDJ44,OUT018,2514.0
DRH51,OUT017,1494.0
DRC25,OUT017,1488.0
DRE25,OUT013,1534.0
NCX05,OUT049,1908.0
FDR11,OUT017,2650.0
DRP47,OUT045,3860.0
DRC49,OUT019,374.0
FDQ47,OUT027,2092.0
FDL20,OUT013,1808.0
FDM34,OUT035,2274.0
NCN55,OUT013,3796.0
FDD41,OUT035,1870.0
FDE52,OUT049,1564.0
NCT18,OUT019,918.0
FDJ32,OUT018,720.0
FDE16,OUT046,3336.0
FDZ09,OUT045,2518.0
DRZ11,OUT046,1992.0
FDK41,OUT049,1480.0
FDE56,OUT049,1120.0
FDH34,OUT013,3002.0
DRI49,OUT013,1310.0
DRI59,OUT046,3544.0
DRC36,OUT049,2896.0
FDS15,OUT019,-166.0
FDI07,OUT018,2892.0
FDZ15,OUT018,1602.0
NCX41,OUT027,4792.0
NCO29,OUT019,730.0
FDF57,OUT013,2760.0
FDI33,OUT035,1634.0
DRJ47,OUT049,2828.0
FDB34,OUT046,1408.0
FDY22,OUT027,3756.0
DRL11,OUT017,2626.0
FDY46,OUT035,3150.0
FDG17,OUT013,3930.0
FDE52,OUT018,1190.0
DRP47,OUT027,5392.0
FDO01,OUT010,196.0
FDL09,OUT046,2716.0
FDR57,OUT013,2606.0
DRD37,OUT035,970.0
FDQ36,OUT027,2132.0
FDL33,OUT049,3200.0
FDL48,OUT045,806.0
FDL28,OUT049,3788.0
NCN29,OUT046,792.0
FDO13,OUT035,2790.0
FDB38,OUT045,2566.0
FDI36,OUT035,3306.0
FDI58,OUT035,1672.0
FDH22,OUT018,1772.0
FDQ27,OUT013,1778.0
FDT33,OUT046,2688.0
FDC56,OUT045,1830.0
FDF14,OUT046,2472.0
FDQ39,OUT017,3152.0
NCM43,OUT017,2718.0
FDS46,OUT035,2126.0
FDI22,OUT049,3372.0
NCE43,OUT045,2610.0
FDZ36,OUT010,1078.0
FDR13,OUT019,18.0
FDP46,OUT018,1176.0
FDW56,OUT019,1132.0
FDB40,OUT017,2444.0
FDM28,OUT018,2578.0
FDV49,OUT013,4224.0
NCS53,OUT018,2196.0
FDO03,OUT049,3764.0
FDT15,OUT035,3114.0
FDD33,OUT049,3724.0
FDX13,OUT017,4096.0
FDH60,OUT013,3202.0
DRH51,OUT046,1368.0
NCL07,OUT049,808.0
FDW51,OUT045,3354.0
FDF21,OUT019,1120.0
FDH26,OUT019,392.0
FDJ03,OUT049,932.0
FDU35,OUT017,1684.0
DRL01,OUT018,3424.0
FDE59,OUT045,568.0
FDI60,OUT035,1256.0
DRH39,OUT035,1390.0
FDK36,OUT049,940.0
FDN52,OUT045,1342.0
FDU12,OUT017,4300.0
NCT05,OUT027,5484.0
FDS37,OUT027,3348.0
FDK24,OUT017,876.0
DRF36,OUT013,3078.0
FDN46,OUT010,-258.0
NCN06,OUT045,2478.0
FDD59,OUT035,1506.0
FDM14,OUT045,1714.0
FDO10,OUT018,734.0
FDU35,OUT013,1616.0
NCA30,OUT018,2678.0
NCO41,OUT049,1660.0
FDI24,OUT046,2784.0
FDZ16,OUT046,3064.0
FDV47,OUT046,1344.0
FDV16,OUT045,604.0
FDZ22,OUT035,1490.0
FDO20,OUT010,2118.0
FDW38,OUT013,986.0
FDW52,OUT045,2598.0
FDT43,OUT019,-1026.0
NCS29,OUT045,4086.0
NCC31,OUT017,2562.0
FDA21,OUT017,3098.0
FDQ55,OUT046,1920.0
NCE54,OUT049,1324.0
FDD45,OUT017,1656.0
NCP17,OUT017,1144.0
FDR47,OUT035,3206.0
DRM35,OUT013,2842.0
FDR47,OUT019,1160.0
FDX19,OUT010,1764.0
FDV22,OUT027,4004.0
FDQ46,OUT027,3232.0
DRO47,OUT045,1716.0
FDB44,OUT010,1442.0
FDN02,OUT010,1328.0
FDW10,OUT045,2706.0
FDJ41,OUT019,2258.0
FDM50,OUT046,1012.0
FDW10,OUT035,2960.0
FDY48,OUT049,1756.0
NCE30,OUT027,4792.0
FDO04,OUT045,888.0
FDQ26,OUT010,-964.0
NCX29,OUT018,2030.0
FDE39,OUT046,1844.0
NCR54,OUT027,4512.0
NCP55,OUT027,2392.0
FDX22,OUT017,3510.0
FDI05,OUT035,1384.0
FDC51,OUT027,3476.0
FDC10,OUT013,1992.0
FDJ46,OUT045,2734.0
FDV10,OUT010,-1130.0
FDX12,OUT027,5340.0
FDL43,OUT019,-616.0
DRB13,OUT046,3044.0
FDF59,OUT027,3504.0
FDT35,OUT049,2800.0
NCJ19,OUT035,1074.0
FDT35,OUT018,2500.0
FDI48,OUT046,872.0
DRC24,OUT019,532.0
NCZ05,OUT017,1746.0
FDJ57,OUT049,3092.0
FDX11,OUT017,3036.0
FDE09,OUT035,1946.0
NCK06,OUT049,2020.0
DRE37,OUT017,3102.0
FDV56,OUT046,1760.0
FDY43,OUT017,2756.0
FDV35,OUT013,2466.0
FDF05,OUT019,2242.0
FDA36,OUT035,3082.0
FDS13,OUT027,5588.0
FDU47,OUT013,2330.0
FDI36,OUT010,1230.0
FDH48,OUT046,1396.0
FDZ14,OUT013,1990.0
FDS46,OUT013,2028.0
FDE21,OUT017,2014.0
FDA26,OUT049,3580.0
FDV12,OUT046,1652.0
FDL46,OUT019,-40.0
FDN57,OUT013,2324.0
NCJ18,OUT017,1942.0
FDO36,OUT045,2786.0
FDX55,OUT018,3148.0
FDT25,OUT019,78.0
FDD16,OUT049,1328.0
NCX18,OUT013,3138.0
NCG55,OUT018,1554.0
NCV18,OUT049,1412.0
NCS18,OUT035,1866.0
FDC37,OUT045,1672.0
FDE47,OUT046,1988.0
DRG49,OUT019,1962.0
FDC39,OUT049,3352.0
FDH24,OUT019,650.0
FDV39,OUT027,4616.0
NCL17,OUT045,2196.0
NCY53,OUT035,1948.0
FDH52,OUT013,1132.0
NCD19,OUT018,614.0
FDI44,OUT046,1228.0
DRD49,OUT027,5172.0
FDN08,OUT035,2096.0
FDO20,OUT027,5464.0
FDY02,OUT046,4112.0
FDX23,OUT045,1460.0
FDX01,OUT017,1984.0
FDH20,OUT027,3072.0
NCX41,OUT017,3450.0
FDD21,OUT027,3356.0
DRH11,OUT019,-1016.0
DRE60,OUT018,3256.0
FDB10,OUT013,3784.0
FDH38,OUT013,1946.0
NCL07,OUT018,376.0
FDD48,OUT046,1828.0
NCT54,OUT027,2924.0
FDF32,OUT027,4600.0
DRH51,OUT045,1342.0
DRG03,OUT035,2618.0
NCY42,OUT019,378.0
FDH32,OUT017,1640.0
NCJ06,OUT027,3376.0
FDH47,OUT027,3044.0
FDZ08,OUT018,1092.0
FDK16,OUT017,1638.0
DRG01,OUT018,966.0
NCM53,OUT027,3128.0
NCB07,OUT035,3244.0
NCZ06,OUT035,4114.0
FDU48,OUT049,2188.0
NCB55,OUT027,2384.0
FDP15,OUT013,4140.0
FDF17,OUT046,3108.0
NCN06,OUT049,2680.0
DRM48,OUT018,358.0
FDH10,OUT046,3040.0
FDC60,OUT018,1188.0
FDE35,OUT018,768.0
DRI23,OUT013,2586.0
NCR38,OUT013,4000.0
FDP04,OUT035,1196.0
NCW17,OUT045,2012.0
FDX34,OUT017,2066.0
NCK53,OUT045,1504.0
NCO54,OUT010,-988.0
NCH55,OUT046,2016.0
FDT44,OUT027,3324.0
DRG49,OUT046,3820.0
FDX46,OUT010,-914.0
DRG36,OUT049,2788.0
FDU37,OUT049,1444.0
FDK10,OUT049,3028.0
DRF37,OUT027,5560.0
FDC44,OUT035,1926.0
FDP15,OUT046,4048.0
FDZ27,OUT027,2252.0
FDY22,OUT019,410.0
DRG51,OUT035,2796.0
FDN58,OUT045,3674.0
FDW01,OUT049,2552.0
FDX24,OUT018,1260.0
FDO51,OUT017,880.0
FDJ52,OUT027,4040.0
NCY06,OUT010,132.0
FDE20,OUT018,2468.0
FDT23,OUT010,-634.0
FDQ51,OUT046,872.0
FDE35,OUT046,1036.0
FDB46,OUT013,3434.0
NCG19,OUT035,3784.0
NCL06,OUT018,3812.0
FDT36,OUT019,-1264.0
FDC56,OUT049,2024.0
FDJ26,OUT049,3528.0
FDZ59,OUT017,2816.0
FDV11,OUT027,4292.0
FDR13,OUT010,0.0
FDI15,OUT018,3820.0
FDF47,OUT018,3258.0
NCB54,OUT019,150.0
NCK19,OUT027,4476.0
FDX16,OUT017,2520.0
FDL50,OUT045,2006.0
NCE31,OUT035,698.0
DRJ01,OUT049,2644.0
FDE22,OUT013,2602.0
FDY20,OUT019,-430.0
NCO14,OUT045,676.0
NCR50,OUT017,2514.0
DRM47,OUT017,3138.0
FDO27,OUT010,-334.0
FDJ20,OUT027,3488.0
NCX17,OUT013,3706.0
FDG59,OUT049,736.0
FDD52,OUT045,1646.0
FDO48,OUT017,3674.0
FDC59,OUT019,-808.0
FDS15,OUT018,1510.0
FDB47,OUT035,3482.0
FDV14,OUT019,-526.0
FDB27,OUT013,3090.0
FDA35,OUT035,2186.0
FDN51,OUT018,3912.0
FDO39,OUT019,1008.0
FDB28,OUT049,3176.0
DRJ25,OUT046,788.0
FDH46,OUT027,3128.0
FDI10,OUT045,2716.0
FDU21,OUT018,340.0
FDD09,OUT049,2968.0
FDD10,OUT046,2888.0
FDN31,OUT010,1116.0
FDA46,OUT018,2828.0
FDM56,OUT046,1732.0
FDF11,OUT010,1936.0
FDS32,OUT018,2022.0
NCM06,OUT013,2444.0
FDZ26,OUT045,3692.0
FDO01,OUT013,2178.0
FDJ46,OUT049,2876.0
FDG26,OUT019,2174.0
FDZ38,OUT035,2886.0
NCO55,OUT013,1702.0
FDT60,OUT035,2134.0
FDW37,OUT049,1560.0
NCK42,OUT018,3118.0
FDA45,OUT046,2752.0
FDW55,OUT018,3760.0
FDY44,OUT017,3272.0
FDQ31,OUT017,1550.0
FDM09,OUT049,2852.0
FDH12,OUT018,1420.0
NCQ43,OUT035,1920.0
FDT33,OUT035,2854.0
NCT41,OUT018,2104.0
DRJ25,OUT010,-1102.0
NCQ41,OUT046,3096.0
NCN17,OUT049,1700.0
DRO35,OUT027,3348.0
FDU27,OUT018,616.0
FDY43,OUT027,4176.0
FDG46,OUT035,2062.0
DRL49,OUT018,2022.0
NCB55,OUT049,1004.0
FDK28,OUT049,4188.0
FDO49,OUT045,834.0
FDT03,OUT013,2950.0
FDW33,OUT027,3132.0
FDR02,OUT035,1890.0
FDF50,OUT013,3160.0
FDA40,OUT018,1200.0
NCT53,OUT018,2356.0
FDY60,OUT035,2470.0
FDP44,OUT027,3152.0
NCQ50,OUT045,3304.0
NCC30,OUT017,2922.0
FDQ60,OUT018,1696.0
FDG41,OUT046,1788.0
FDQ03,OUT046,3808.0
FDM03,OUT045,1634.0
FDZ51,OUT018,1286.0
DRF51,OUT035,770.0
FDF39,OUT017,4244.0
FDW52,OUT035,2800.0
FDY22,OUT049,2488.0
FDG14,OUT013,2478.0
FDA57,OUT017,794.0
FDL45,OUT019,138.0
FDX28,OUT046,1548.0
NCQ54,OUT013,2728.0
FDH40,OUT045,1284.0
FDU52,OUT035,2656.0
FDT60,OUT010,60.0
FDK08,OUT045,1574.0
FDN04,OUT049,3004.0
FDE50,OUT013,3070.0
FDI16,OUT049,972.0
FDM50,OUT049,1164.0
NCV30,OUT049,1100.0
FDT44,OUT013,1888.0
FDY60,OUT013,2410.0
FDT56,OUT017,1112.0
FDV58,OUT018,2804.0
FDU04,OUT013,2030.0
NCN05,OUT027,4380.0
FDI53,OUT018,2322.0
FDD34,OUT046,2620.0
FDW47,OUT027,3448.0
FDT51,OUT027,3308.0
FDO27,OUT013,1602.0
NCQ18,OUT018,1320.0
NCW05,OUT013,1744.0
FDI15,OUT010,2198.0
NCH43,OUT010,1488.0
FDT40,OUT049,2100.0
NCG19,OUT017,3730.0
NCM30,OUT035,816.0
FDB38,OUT017,2678.0
FDB22,OUT046,2432.0
FDC58,OUT046,740.0
NCI29,OUT013,2268.0
FDA23,OUT010,-292.0
DRG48,OUT013,2342.0
FDV21,OUT013,2010.0
NCG18,OUT019,-274.0
FDG40,OUT045,540.0
