Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF24,OUT013,1243.0689297709926
FDW23,OUT017,677.1027476190474
FDY52,OUT018,932.443804371585
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.062071532848
FDR25,OUT049,4034.3003068965513
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.952582926828
NCU06,OUT035,3719.0643283783766
NCV18,OUT018,1259.549051315789
NCC06,OUT027,3242.062071532848
FDZ01,OUT018,1372.688490740741
FDT14,OUT017,2089.9710432835814
FDD11,OUT019,584.7577647727272
FDN09,OUT017,3969.499600000001
NCO18,OUT010,425.93559145299145
FDZ50,OUT045,3328.2073809523795
FDS44,OUT013,3719.0643283783766
FDI36,OUT045,2911.4114396396403
FDA26,OUT010,584.7577647727272
NCY53,OUT049,1922.149381714284
FDF32,OUT049,3480.072957352941
FDF59,OUT010,281.48208181818177
FDB20,OUT046,1103.1862133333332
DRH11,OUT035,786.2280350877194
FDT03,OUT049,2827.356688888888
NCH06,OUT035,3719.0643283783766
FDR55,OUT049,3480.072957352941
FDI10,OUT035,3177.037808
FDZ12,OUT045,1827.8328454545463
FDM12,OUT049,3480.072957352941
DRB25,OUT045,1570.2005266666665
NCS41,OUT013,3328.2073809523795
NCT53,OUT049,2611.4595423423416
NCD55,OUT013,507.04640366972484
FDY08,OUT049,2252.9139603174617
NCP55,OUT049,932.443804371585
FDA33,OUT013,2490.526886705203
FDQ33,OUT013,2987.0414550458727
FDE45,OUT027,5329.3147244444435
FDT26,OUT013,2089.9710432835814
NCV53,OUT049,4350.177408
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1243.0689297709926
FDI15,OUT045,4433.30403265306
FDX21,OUT013,1570.2005266666665
FDV49,OUT019,584.7577647727272
DRO59,OUT046,1243.0689297709926
FDZ14,OUT045,1827.8328454545463
FDP32,OUT027,3242.062071532848
FDC33,OUT017,3164.305884313725
FDT14,OUT010,281.48208181818177
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617887
FDX52,OUT049,3480.072957352941
FDX08,OUT010,425.93559145299145
FDP10,OUT010,219.21852093023256
NCP50,OUT045,1243.0689297709926
NCL06,OUT013,4034.3003068965513
FDP25,OUT013,3692.819102439025
FDE53,OUT013,1649.6795480769226
FDL27,OUT017,1103.1862133333332
FDC35,OUT049,3387.3895120689645
DRJ47,OUT010,425.93559145299145
FDD16,OUT018,1103.1862133333332
NCN42,OUT049,2453.747700699301
FDC38,OUT027,3242.062071532848
NCO07,OUT045,3692.819102439025
FDQ20,OUT049,677.1027476190474
FDI32,OUT046,1922.149381714284
FDN20,OUT010,425.93559145299145
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1649.6795480769226
DRN37,OUT019,425.93559145299145
FDD05,OUT010,281.48208181818177
FDW15,OUT046,2680.036722513089
FDI52,OUT046,2089.9710432835814
DRM11,OUT049,4433.30403265306
NCO06,OUT045,583.8145788617887
FDU38,OUT049,3480.072957352941
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,2252.9139603174617
FDM13,OUT049,2252.9139603174617
NCJ30,OUT019,425.93559145299145
FDM45,OUT018,1752.2524399999998
FDP36,OUT045,713.8586545454551
NCD30,OUT010,219.21852093023256
FDN48,OUT017,1424.5946902777782
FDY32,OUT049,2222.6712822580644
FDU47,OUT046,2252.9139603174617
FDF17,OUT019,584.7577647727272
FDP34,OUT017,2987.0414550458727
FDA47,OUT049,2611.4595423423416
DRD27,OUT027,2517.882088484848
FDW38,OUT045,932.443804371585
FDZ15,OUT019,281.48208181818177
FDZ03,OUT027,5329.3147244444435
NCN19,OUT049,2827.356688888888
FDG02,OUT035,2827.356688888888
FDS31,OUT035,3328.2073809523795
FDW43,OUT019,584.7577647727272
FDZ47,OUT010,219.21852093023256
FDO57,OUT017,2453.747700699301
NCL07,OUT013,507.04640366972484
NCV42,OUT013,1851.5061202185789
FDP40,OUT017,1922.149381714284
FDP48,OUT019,482.6995426229507
FDH21,OUT017,2222.6712822580644
NCP02,OUT049,786.2280350877194
FDK24,OUT049,798.2176035398228
FDC41,OUT045,1103.1862133333332
FDF08,OUT017,1424.5946902777782
FDO49,OUT017,713.8586545454551
FDS56,OUT027,6280.890880000001
FDX46,OUT018,932.443804371585
FDQ07,OUT013,3387.3895120689645
FDC32,OUT010,219.21852093023256
FDT21,OUT019,584.7577647727272
FDG58,OUT045,2222.6712822580644
FDW14,OUT049,1259.549051315789
DRA12,OUT027,3242.062071532848
FDV27,OUT013,1481.8506141732285
DRD25,OUT013,1922.149381714284
DRF48,OUT027,5329.3147244444435
FDX24,OUT017,1481.8506141732285
DRJ51,OUT046,3719.0643283783766
FDE45,OUT045,2879.671553999999
FDE14,OUT046,1851.5061202185789
FDG53,OUT045,1827.8328454545463
FDT08,OUT046,2680.036722513089
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2788.889724
FDC21,OUT046,1851.5061202185789
FDV31,OUT018,2552.005235185186
FDB58,OUT045,1827.8328454545463
FDV23,OUT046,2089.9710432835814
FDA25,OUT019,219.21852093023256
FDC15,OUT046,2680.036722513089
FDU47,OUT049,2252.9139603174617
FDE23,OUT013,798.2176035398228
FDS08,OUT013,2788.889724
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,1952.3712349514562
FDW33,OUT013,1570.2005266666665
FDZ40,OUT013,786.2280350877194
FDE33,OUT018,1259.549051315789
NCC06,OUT010,281.48208181818177
FDU11,OUT046,2089.9710432835814
FDL44,OUT017,2453.747700699301
NCZ29,OUT017,1952.3712349514562
FDG28,OUT010,584.7577647727272
FDL12,OUT018,786.2280350877194
FDD52,OUT017,1678.1489000000001
FDO15,OUT013,1103.1862133333332
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1570.2005266666665
FDB21,OUT046,3719.0643283783766
FDZ28,OUT013,1952.3712349514562
FDY10,OUT035,1922.149381714284
DRG39,OUT017,932.443804371585
FDN28,OUT013,1851.5061202185789
FDV15,OUT035,1570.2005266666665
DRI13,OUT035,3969.499600000001
FDH20,OUT046,1678.1489000000001
FDY51,OUT013,3387.3895120689645
FDE16,OUT013,3692.819102439025
FDX40,OUT018,507.04640366972484
FDC48,OUT018,1259.549051315789
FDS14,OUT046,2222.6712822580644
FDX56,OUT017,3387.3895120689645
FDI10,OUT046,3177.037808
FDI14,OUT013,2252.9139603174617
DRM48,OUT013,507.04640366972484
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3692.819102439025
FDD02,OUT027,3242.062071532848
FDM12,OUT046,3480.072957352941
DRF01,OUT010,346.8972837209301
FDV36,OUT046,2293.906512903225
DRI59,OUT013,4350.177408
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,2827.356688888888
NCB07,OUT018,2919.0371914893603
FDH38,OUT027,3242.062071532848
FDZ13,OUT035,713.8586545454551
NCZ30,OUT046,2293.906512903225
NCA06,OUT035,583.8145788617887
FDB04,OUT049,1259.549051315789
FDN50,OUT013,1424.5946902777782
NCG06,OUT049,4034.3003068965513
NCY17,OUT018,507.04640366972484
FDC23,OUT046,2879.671553999999
FDK33,OUT049,3692.819102439025
FDR03,OUT049,4350.177408
FDZ07,OUT045,1103.1862133333332
FDO38,OUT013,1243.0689297709926
FDS59,OUT046,1851.5061202185789
DRM11,OUT019,584.7577647727272
FDX52,OUT027,5329.3147244444435
DRJ35,OUT018,932.443804371585
NCP53,OUT046,4350.177408
FDW15,OUT019,346.8972837209301
DRI47,OUT045,2680.036722513089
DRZ11,OUT035,2089.9710432835814
FDS02,OUT013,3164.305884313725
DRD49,OUT018,3327.952582926828
FDW38,OUT049,932.443804371585
FDR21,OUT019,425.93559145299145
FDE40,OUT013,1103.1862133333332
FDI02,OUT045,1678.1489000000001
FDQ04,OUT045,677.1027476190474
FDY14,OUT017,4433.30403265306
NCT54,OUT046,1461.8437959999999
DRD25,OUT017,1570.2005266666665
DRE01,OUT045,3719.0643283783766
FDJ12,OUT010,584.7577647727272
NCZ05,OUT049,1851.5061202185789
DRB25,OUT019,281.48208181818177
NCC31,OUT045,2222.6712822580644
FDM16,OUT045,1103.1862133333332
DRG11,OUT049,1461.8437959999999
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190474
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,281.48208181818177
FDI58,OUT018,1259.549051315789
FDQ11,OUT017,4034.3003068965513
FDC05,OUT027,5329.3147244444435
FDF40,OUT013,3692.819102439025
FDU02,OUT018,3327.952582926828
FDT32,OUT013,2919.0371914893603
NCF06,OUT017,4034.3003068965513
FDT46,OUT013,713.8586545454551
FDR58,OUT010,219.21852093023256
FDY04,OUT046,2680.036722513089
FDT58,OUT045,2611.4595423423416
FDE46,OUT049,2453.747700699301
DRH11,OUT017,786.2280350877194
DRI51,OUT046,2552.005235185186
FDC35,OUT017,3387.3895120689645
FDP45,OUT035,4034.3003068965513
FDC45,OUT017,2680.036722513089
FDU01,OUT045,2827.356688888888
FDJ53,OUT010,281.48208181818177
FDJ46,OUT017,2552.005235185186
FDX07,OUT013,2919.0371914893603
NCI30,OUT049,3692.819102439025
FDE47,OUT027,3242.062071532848
FDV48,OUT045,1243.0689297709926
FDN16,OUT019,219.21852093023256
FDM52,OUT013,2987.0414550458727
FDA32,OUT027,5329.3147244444435
FDH05,OUT017,3719.0643283783766
FDW25,OUT010,219.21852093023256
FDQ09,OUT046,1922.149381714284
NCM17,OUT010,92.67548155339804
DRM59,OUT046,2222.6712822580644
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.1862133333332
FDS25,OUT010,281.48208181818177
NCZ05,OUT018,1372.688490740741
NCV05,OUT019,346.8972837209301
DRM37,OUT046,3480.072957352941
FDV58,OUT027,5329.3147244444435
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617887
FDT56,OUT019,165.91858165137606
FDM02,OUT013,1424.5946902777782
FDA09,OUT046,3480.072957352941
NCC06,OUT035,2293.906512903225
NCL54,OUT049,2552.005235185186
NCB55,OUT017,932.443804371585
FDB12,OUT017,1851.5061202185789
NCA54,OUT049,2879.671553999999
NCS38,OUT049,1922.149381714284
FDC02,OUT049,4433.30403265306
FDK44,OUT019,425.93559145299145
FDE16,OUT035,3692.819102439025
NCS05,OUT035,2293.906512903225
FDZ59,OUT045,2611.4595423423416
FDI20,OUT017,3692.819102439025
FDQ14,OUT046,2490.526886705203
FDF53,OUT017,2919.0371914893603
FDW25,OUT017,1481.8506141732285
NCQ43,OUT010,281.48208181818177
FDX52,OUT013,2911.4114396396403
FDE28,OUT045,3719.0643283783766
FDN15,OUT017,2293.906512903225
FDO28,OUT017,2089.9710432835814
FDQ33,OUT045,2987.0414550458727
FDM22,OUT010,165.91858165137606
FDJ03,OUT017,713.8586545454551
FDI16,OUT045,932.443804371585
FDI09,OUT027,6280.890880000001
FDX55,OUT013,4350.177408
FDS23,OUT027,3242.062071532848
DRC12,OUT045,2919.0371914893603
FDH41,OUT049,3692.819102439025
FDN01,OUT013,2552.005235185186
FDV55,OUT045,2987.0414550458727
NCJ19,OUT013,932.443804371585
NCY29,OUT010,165.91858165137606
FDP03,OUT018,1752.2524399999998
FDZ52,OUT045,1570.2005266666665
FDH31,OUT010,219.21852093023256
FDQ19,OUT018,3327.952582926828
FDS15,OUT035,1851.5061202185789
FDN32,OUT017,2827.356688888888
FDH32,OUT049,1570.2005266666665
FDF33,OUT017,1461.8437959999999
FDJ22,OUT046,2919.0371914893603
FDG56,OUT010,165.91858165137606
FDC05,OUT046,3480.072957352941
FDK09,OUT013,3719.0643283783766
NCV29,OUT045,2879.671553999999
NCC43,OUT019,584.7577647727272
NCA42,OUT049,2222.6712822580644
FDC10,OUT046,1922.149381714284
FDC16,OUT013,1424.5946902777782
NCL17,OUT013,2252.9139603174617
FDA51,OUT035,1922.149381714284
FDW01,OUT017,2680.036722513089
NCF30,OUT045,1827.8328454545463
FDN49,OUT013,507.04640366972484
FDY20,OUT045,1424.5946902777782
FDC15,OUT045,2680.036722513089
FDY24,OUT046,932.443804371585
NCG43,OUT017,1678.1489000000001
FDA48,OUT013,3387.3895120689645
NCF55,OUT017,583.8145788617887
FDL38,OUT049,1259.549051315789
NCQ29,OUT018,3327.952582926828
FDC34,OUT017,2680.036722513089
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.21852093023256
FDO23,OUT049,1570.2005266666665
FDT56,OUT013,786.2280350877194
FDT13,OUT027,5329.3147244444435
FDZ03,OUT013,3164.305884313725
FDQ03,OUT010,584.7577647727272
FDU44,OUT045,2680.036722513089
FDD03,OUT049,3719.0643283783766
NCH30,OUT013,1678.1489000000001
FDS60,OUT010,425.93559145299145
FDG08,OUT046,2552.005235185186
FDX38,OUT017,798.2176035398228
FDD22,OUT017,1922.149381714284
FDW51,OUT013,3387.3895120689645
FDL09,OUT017,2453.747700699301
FDZ60,OUT045,1570.2005266666665
NCH07,OUT046,2680.036722513089
NCQ41,OUT049,3480.072957352941
FDW04,OUT049,1952.3712349514562
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.8972837209301
FDV13,OUT046,1424.5946902777782
FDB52,OUT017,4433.30403265306
FDZ48,OUT027,3242.062071532848
NCO14,OUT049,798.2176035398228
FDZ50,OUT013,3328.2073809523795
FDN27,OUT019,281.48208181818177
FDQ60,OUT013,2089.9710432835814
FDR49,OUT017,798.2176035398228
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1243.0689297709926
FDB47,OUT017,3387.3895120689645
FDP37,OUT010,281.48208181818177
FDR26,OUT049,2788.889724
FDY31,OUT019,346.8972837209301
FDC11,OUT045,1424.5946902777782
DRP47,OUT035,4433.30403265306
NCY54,OUT018,3177.037808
FDR27,OUT046,2252.9139603174617
FDQ21,OUT019,281.48208181818177
NCQ29,OUT035,4034.3003068965513
FDJ02,OUT046,2680.036722513089
FDE21,OUT018,1752.2524399999998
FDM39,OUT046,2788.889724
FDZ01,OUT017,1851.5061202185789
NCB19,OUT018,1259.549051315789
FDU03,OUT046,2919.0371914893603
FDP27,OUT049,3480.072957352941
DRF01,OUT045,2490.526886705203
FDM03,OUT049,1461.8437959999999
FDV01,OUT046,2453.747700699301
FDS16,OUT046,2987.0414550458727
FDO45,OUT035,1424.5946902777782
NCX06,OUT035,2827.356688888888
FDP13,OUT046,677.1027476190474
NCR38,OUT018,3327.952582926828
FDA01,OUT013,932.443804371585
FDT26,OUT017,1922.149381714284
FDD44,OUT027,6280.890880000001
FDB26,OUT013,932.443804371585
FDP45,OUT019,584.7577647727272
NCP55,OUT046,932.443804371585
FDT23,OUT017,1481.8506141732285
FDO51,OUT045,677.1027476190474
FDA44,OUT046,932.443804371585
NCJ31,OUT018,3327.952582926828
FDX37,OUT045,1461.8437959999999
NCD18,OUT049,3692.819102439025
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3164.305884313725
DRF48,OUT035,2911.4114396396403
FDW08,OUT035,1461.8437959999999
FDX39,OUT018,3327.952582926828
FDB38,OUT049,2453.747700699301
FDY46,OUT018,2919.0371914893603
NCB06,OUT049,2680.036722513089
FDA34,OUT035,3177.037808
FDA35,OUT045,1827.8328454545463
FDQ07,OUT035,3387.3895120689645
FDU32,OUT045,1827.8328454545463
FDU26,OUT013,2089.9710432835814
FDU13,OUT010,346.8972837209301
FDO09,OUT035,4034.3003068965513
FDW03,OUT019,219.21852093023256
FDB38,OUT013,2453.747700699301
FDL26,OUT010,346.8972837209301
NCN43,OUT045,1827.8328454545463
FDH08,OUT045,3692.819102439025
NCC31,OUT019,346.8972837209301
FDH14,OUT035,2252.9139603174617
FDL40,OUT017,1649.6795480769226
FDD20,OUT035,2293.906512903225
NCV53,OUT035,3969.499600000001
FDD16,OUT045,1103.1862133333332
FDP24,OUT035,2089.9710432835814
FDQ25,OUT045,3177.037808
FDM38,OUT035,932.443804371585
NCT18,OUT010,425.93559145299145
FDM34,OUT049,2252.9139603174617
DRH37,OUT010,425.93559145299145
NCE07,OUT013,2293.906512903225
FDG12,OUT013,2293.906512903225
FDB59,OUT010,584.7577647727272
FDS10,OUT018,2879.671553999999
FDN21,OUT010,346.8972837209301
FDM02,OUT045,1424.5946902777782
FDO44,OUT049,1922.149381714284
NCN17,OUT017,1461.8437959999999
FDH16,OUT018,1259.549051315789
FDL44,OUT046,2453.747700699301
FDY47,OUT017,1952.3712349514562
DRI39,OUT046,932.443804371585
NCX54,OUT018,1372.688490740741
FDE59,OUT046,583.8145788617887
FDO46,OUT045,2827.356688888888
DRE13,OUT046,1481.8506141732285
FDW14,OUT013,1481.8506141732285
FDF35,OUT046,1570.2005266666665
FDO50,OUT019,219.21852093023256
DRF49,OUT017,1922.149381714284
FDT60,OUT049,1952.3712349514562
FDP38,OUT045,713.8586545454551
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.91858165137606
FDD03,OUT027,6280.890880000001
FDN52,OUT018,1259.549051315789
FDU20,OUT010,281.48208181818177
FDD22,OUT035,1570.2005266666665
NCB55,OUT019,165.91858165137606
FDN27,OUT045,1827.8328454545463
FDD16,OUT013,1243.0689297709926
FDW48,OUT046,1243.0689297709926
DRN35,OUT045,583.8145788617887
FDX25,OUT049,3480.072957352941
DRD49,OUT049,3719.0643283783766
FDE21,OUT019,281.48208181818177
FDN44,OUT035,2987.0414550458727
DRC01,OUT049,798.2176035398228
NCK30,OUT046,4034.3003068965513
FDU39,OUT013,932.443804371585
FDB49,OUT013,1851.5061202185789
FDS12,OUT045,1827.8328454545463
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.3147244444435
FDC60,OUT013,1481.8506141732285
NCE42,OUT049,4350.177408
NCK42,OUT049,4350.177408
DRE01,OUT017,3719.0643283783766
FDE57,OUT018,1752.2524399999998
DRK59,OUT019,584.7577647727272
FDB10,OUT027,6280.890880000001
FDQ25,OUT046,3177.037808
FDY26,OUT017,3969.499600000001
FDG28,OUT049,4350.177408
FDM14,OUT049,1649.6795480769226
NCH29,OUT049,1851.5061202185789
FDD48,OUT049,1922.149381714284
FDC17,OUT045,3692.819102439025
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.8328454545463
DRK01,OUT019,219.21852093023256
FDD48,OUT017,1922.149381714284
FDB59,OUT013,2827.356688888888
FDY45,OUT010,584.7577647727272
FDX60,OUT035,1243.0689297709926
FDT09,OUT010,281.48208181818177
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3692.819102439025
FDN16,OUT035,1851.5061202185789
FDK57,OUT013,2089.9710432835814
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.6995426229507
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2222.6712822580644
FDX10,OUT049,583.8145788617887
FDY08,OUT018,1752.2524399999998
FDA49,OUT017,1424.5946902777782
FDC32,OUT018,1372.688490740741
FDO04,OUT035,932.443804371585
NCZ54,OUT013,2987.0414550458727
FDY40,OUT045,798.2176035398228
FDW36,OUT045,1570.2005266666665
FDE11,OUT017,3328.2073809523795
DRE37,OUT045,3164.305884313725
NCK19,OUT017,3164.305884313725
FDT19,OUT035,2788.889724
FDE56,OUT045,786.2280350877194
FDZ57,OUT010,281.48208181818177
FDB35,OUT035,1424.5946902777782
FDF09,OUT010,92.67548155339804
FDO34,OUT046,2680.036722513089
FDA55,OUT046,3692.819102439025
NCM18,OUT035,786.2280350877194
FDJ20,OUT019,281.48208181818177
DRQ35,OUT019,281.48208181818177
FDG02,OUT013,2827.356688888888
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2879.671553999999
FDJ32,OUT035,932.443804371585
FDB21,OUT019,584.7577647727272
FDR46,OUT035,2680.036722513089
FDZ32,OUT046,1851.5061202185789
DRF36,OUT017,2911.4114396396403
NCU54,OUT017,3387.3895120689645
NCI31,OUT017,583.8145788617887
DRA59,OUT035,3328.2073809523795
NCC55,OUT045,583.8145788617887
FDE44,OUT018,713.8586545454551
NCN26,OUT018,1752.2524399999998
FDC11,OUT049,1259.549051315789
FDV24,OUT035,2490.526886705203
FDR40,OUT019,165.91858165137606
NCQ17,OUT049,2222.6712822580644
FDC46,OUT045,3328.2073809523795
NCM18,OUT046,1103.1862133333332
FDK16,OUT046,1570.2005266666665
FDI28,OUT017,1243.0689297709926
FDS11,OUT018,3327.952582926828
DRD13,OUT046,1103.1862133333332
FDL36,OUT035,1424.5946902777782
FDI27,OUT013,798.2176035398228
FDJ53,OUT019,281.48208181818177
FDS44,OUT045,3692.819102439025
FDE28,OUT046,3719.0643283783766
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,3969.499600000001
FDQ31,OUT045,1481.8506141732285
NCQ05,OUT046,2490.526886705203
FDE10,OUT013,2252.9139603174617
FDF38,OUT017,677.1027476190474
FDE50,OUT019,482.6995426229507
DRG37,OUT010,346.8972837209301
NCH06,OUT049,3719.0643283783766
FDY14,OUT045,4433.30403265306
FDO27,OUT017,1851.5061202185789
FDQ19,OUT049,4350.177408
FDZ26,OUT019,584.7577647727272
FDN51,OUT013,4034.3003068965513
FDK20,OUT035,2293.906512903225
FDD40,OUT018,2827.356688888888
DRI25,OUT018,932.443804371585
FDH56,OUT017,1922.149381714284
FDI36,OUT027,5329.3147244444435
DRH11,OUT018,786.2280350877194
NCV18,OUT017,1481.8506141732285
DRI01,OUT049,2552.005235185186
DRE48,OUT049,3480.072957352941
FDS51,OUT035,932.443804371585
FDM38,OUT017,713.8586545454551
FDB60,OUT027,5329.3147244444435
FDY58,OUT035,3692.819102439025
FDY22,OUT045,1827.8328454545463
FDF11,OUT027,6280.890880000001
FDZ51,OUT035,1461.8437959999999
FDQ45,OUT017,2827.356688888888
FDF17,OUT035,2911.4114396396403
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1952.3712349514562
FDO51,OUT046,677.1027476190474
FDF34,OUT013,2827.356688888888
FDD57,OUT018,1372.688490740741
FDO37,OUT046,4350.177408
FDR49,OUT049,713.8586545454551
FDS39,OUT049,2293.906512903225
FDI48,OUT027,1378.263185276074
DRM35,OUT049,2788.889724
FDV57,OUT035,3328.2073809523795
FDZ55,OUT013,2611.4595423423416
FDI28,OUT035,1243.0689297709926
FDS21,OUT045,1103.1862133333332
FDT34,OUT013,1649.6795480769226
DRI25,OUT035,932.443804371585
FDT47,OUT010,219.21852093023256
DRH39,OUT045,1103.1862133333332
NCD54,OUT045,2453.747700699301
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.8328454545463
FDV25,OUT027,5329.3147244444435
FDM56,OUT035,1570.2005266666665
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339804
FDI56,OUT045,1481.8506141732285
FDS33,OUT035,1481.8506141732285
FDC23,OUT049,2879.671553999999
FDT11,OUT049,3480.072957352941
FDG17,OUT045,3692.819102439025
FDZ44,OUT045,1827.8328454545463
FDJ52,OUT013,2222.6712822580644
DRI23,OUT046,2453.747700699301
DRE15,OUT010,165.91858165137606
NCF07,OUT013,1851.5061202185789
NCR29,OUT049,786.2280350877194
FDE44,OUT019,92.67548155339804
FDT23,OUT035,1481.8506141732285
NCG06,OUT017,4034.3003068965513
NCU41,OUT010,482.6995426229507
FDH46,OUT017,1851.5061202185789
FDV31,OUT013,2552.005235185186
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1570.2005266666665
DRF51,OUT017,583.8145788617887
NCY53,OUT019,281.48208181818177
FDY21,OUT017,3164.305884313725
FDL27,OUT013,1103.1862133333332
FDZ34,OUT049,3480.072957352941
NCF43,OUT010,346.8972837209301
FDC21,OUT035,1851.5061202185789
FDL26,OUT013,2987.0414550458727
FDT25,OUT010,281.48208181818177
NCR30,OUT046,1103.1862133333332
DRL23,OUT019,219.21852093023256
NCR05,OUT049,3480.072957352941
NCE19,OUT018,786.2280350877194
FDY07,OUT035,677.1027476190474
FDB10,OUT017,3692.819102439025
FDP57,OUT013,1570.2005266666665
FDU48,OUT019,281.48208181818177
FDH48,OUT035,1243.0689297709926
FDO33,OUT035,1922.149381714284
NCU29,OUT045,2490.526886705203
FDW35,OUT046,677.1027476190474
FDH05,OUT010,584.7577647727272
FDP26,OUT049,1649.6795480769226
DRG27,OUT035,677.1027476190474
FDQ33,OUT046,2987.0414550458727
FDH20,OUT010,219.21852093023256
FDV14,OUT046,1424.5946902777782
DRD01,OUT046,786.2280350877194
NCI17,OUT049,1851.5061202185789
FDF39,OUT010,584.7577647727272
FDX37,OUT046,1570.2005266666665
NCX17,OUT035,3719.0643283783766
FDN03,OUT013,4034.3003068965513
NCS41,OUT010,482.6995426229507
FDH34,OUT045,3328.2073809523795
NCX53,OUT018,1752.2524399999998
FDY31,OUT046,2490.526886705203
FDD20,OUT017,2293.906512903225
FDE51,OUT045,798.2176035398228
FDV27,OUT046,1481.8506141732285
FDF16,OUT035,2490.526886705203
FDZ02,OUT049,1851.5061202185789
NCK05,OUT045,1103.1862133333332
FDM12,OUT027,5329.3147244444435
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2222.6712822580644
FDM25,OUT049,2879.671553999999
FDE41,OUT018,1259.549051315789
FDW14,OUT045,1481.8506141732285
NCD30,OUT046,1678.1489000000001
FDB23,OUT010,584.7577647727272
FDF45,OUT046,932.443804371585
FDW20,OUT017,2293.906512903225
FDF47,OUT045,3387.3895120689645
NCR05,OUT019,584.7577647727272
DRB01,OUT046,3480.072957352941
FDE36,OUT013,2611.4595423423416
FDU56,OUT049,3480.072957352941
FDB23,OUT049,4350.177408
FDN48,OUT049,1259.549051315789
FDS43,OUT013,2911.4114396396403
NCN05,OUT013,2827.356688888888
NCL53,OUT049,2552.005235185186
FDL56,OUT046,1424.5946902777782
FDH17,OUT018,1372.688490740741
FDP37,OUT046,1952.3712349514562
FDG09,OUT019,482.6995426229507
FDA55,OUT045,3692.819102439025
FDX31,OUT049,4350.177408
FDJ41,OUT045,4433.30403265306
DRC24,OUT045,2680.036722513089
FDQ21,OUT035,2293.906512903225
NCT54,OUT045,1481.8506141732285
FDH08,OUT049,3692.819102439025
FDY38,OUT018,3327.952582926828
DRM11,OUT010,584.7577647727272
FDG32,OUT049,3387.3895120689645
NCH18,OUT046,3692.819102439025
FDI20,OUT035,3692.819102439025
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3387.3895120689645
FDT45,OUT010,165.91858165137606
FDR32,OUT035,3719.0643283783766
FDA48,OUT017,3387.3895120689645
FDN23,OUT017,2490.526886705203
NCR18,OUT035,677.1027476190474
FDD45,OUT046,1481.8506141732285
FDI22,OUT018,3327.952582926828
FDT09,OUT013,2293.906512903225
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2490.526886705203
FDX28,OUT045,1461.8437959999999
FDA50,OUT018,1372.688490740741
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2089.9710432835814
NCM19,OUT018,1372.688490740741
FDF40,OUT046,4034.3003068965513
NCI30,OUT035,3692.819102439025
FDK34,OUT049,4350.177408
FDA38,OUT027,6280.890880000001
FDT02,OUT045,583.8145788617887
FDC11,OUT017,1424.5946902777782
FDD08,OUT046,677.1027476190474
NCS29,OUT046,4034.3003068965513
DRI03,OUT010,425.93559145299145
FDK48,OUT035,1103.1862133333332
FDM52,OUT049,2987.0414550458727
FDP49,OUT035,932.443804371585
DRA24,OUT046,2453.747700699301
NCJ43,OUT049,2552.005235185186
FDE11,OUT045,3328.2073809523795
FDP01,OUT049,2453.747700699301
FDQ59,OUT018,1259.549051315789
FDA43,OUT019,482.6995426229507
FDL14,OUT017,2222.6712822580644
FDV50,OUT010,281.48208181818177
FDT01,OUT027,5329.3147244444435
NCC42,OUT035,2252.9139603174617
FDO28,OUT046,2089.9710432835814
