Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ28,OUT049,3056.7644461591713
FDB17,OUT035,2962.8455601084984
FDM40,OUT049,2041.5651356101685
FDV46,OUT045,2033.4790853608554
FDQ44,OUT049,2002.9986010099065
NCD42,OUT046,663.359690221872
DRH37,OUT046,2562.159731369571
FDR10,OUT018,2562.159731369571
NCD06,OUT027,1055.9689626855904
FDI53,OUT046,2554.0487934079715
FDG16,OUT035,3689.7345144181163
DRB25,OUT046,1571.3785610762936
FDY09,OUT046,2846.7017446009904
FDX48,OUT045,2489.935642126969
FDC03,OUT010,507.1441577082515
FDT47,OUT035,1525.4549281616498
FDW44,OUT027,4267.501631109789
FDT24,OUT017,1164.3161521849063
FDT12,OUT019,573.2694694015709
NCS38,OUT035,1940.4156361406358
FDO39,OUT035,3056.7644461591713
FDA13,OUT046,665.9986775749508
FDO48,OUT035,3772.6535940038816
DRJ01,OUT017,2548.1661939514247
FDD53,OUT018,664.9454719827024
NCT05,OUT049,4001.437485105178
FDQ51,OUT045,733.2932512004343
FDU60,OUT013,2670.2500322711685
FDC59,OUT046,1112.683504679398
FDP36,OUT035,782.3702362402943
NCM19,OUT017,1690.836588142835
FDL16,OUT035,675.9526409115085
FDE50,OUT018,3054.666067829412
NCR18,OUT013,724.7944507668161
NCD30,OUT035,1528.0099021128428
FDH31,OUT013,1547.51627512711
FDD56,OUT019,427.3221019947068
FDC47,OUT049,3789.952642707381
FDZ21,OUT045,1525.4549281616498
FDM01,OUT049,1564.363344531198
FDF24,OUT013,1485.051673360001
FDW23,OUT017,663.2234734757225
FDY52,OUT018,1022.9199458064996
DRH37,OUT027,4243.364800824159
DRO47,OUT027,2928.0714223333252
FDR25,OUT049,4035.2689780437445
FDQ24,OUT027,5845.5197475714285
DRJ51,OUT018,3594.202966642551
NCU06,OUT035,3819.05351540023
NCV18,OUT018,1412.8267530630185
NCC06,OUT027,2982.145524011041
FDZ01,OUT018,1564.363344531198
FDT14,OUT017,2017.3566984714023
FDD11,OUT019,570.5434574058822
FDN09,OUT017,3940.3531871287705
NCO18,OUT010,432.46199376153186
FDZ50,OUT045,3054.9348492118856
FDS44,OUT013,3885.1606511702043
FDI36,OUT045,3061.0360614596307
FDA26,OUT010,573.6164286431629
NCY53,OUT049,1832.4358953920516
FDF32,OUT049,3137.731294351037
FDF59,OUT010,274.967940754352
FDB20,OUT046,1278.5863313756026
DRH11,OUT035,901.3097530713048
FDT03,OUT049,3056.7644461591713
NCH06,OUT035,3905.3962573608355
FDR55,OUT049,3056.7644461591713
FDI10,OUT035,2844.2489030549386
FDZ12,OUT045,2041.5651356101685
FDM12,OUT049,3056.7644461591713
DRB25,OUT045,1571.3785610762936
NCS41,OUT013,3056.7644461591713
NCT53,OUT049,2562.159731369571
NCD55,OUT013,714.8761430469183
FDY08,OUT049,2041.5651356101685
NCP55,OUT049,904.5957586276214
FDA33,OUT013,2477.940358017445
FDQ33,OUT013,2480.614660586369
FDE45,OUT027,4857.212192795101
FDT26,OUT013,2019.8660446979761
NCV53,OUT049,3907.9532320944563
FDK60,OUT027,2823.9073046868534
NCJ29,OUT046,1423.991993153175
FDI15,OUT045,4051.7229357512824
FDX21,OUT013,1653.249465996686
FDV49,OUT019,570.1827391034584
DRO59,OUT046,1354.1993858520675
FDZ14,OUT045,2019.8660446979761
FDP32,OUT027,2982.145524011041
FDC33,OUT017,3089.7587520378497
FDT14,OUT010,267.99843240117036
NCN54,OUT027,2086.6382688507247
FDR57,OUT027,4087.8320626952955
DRK12,OUT046,663.359690221872
FDX52,OUT049,3056.7644461591713
FDX08,OUT010,429.1637772599708
FDP10,OUT010,242.11711214255607
NCP50,OUT045,1314.6425187344064
NCL06,OUT013,4056.4966589139353
FDP25,OUT013,3732.7725147420215
FDE53,OUT013,1564.363344531198
FDL27,OUT017,1072.434655346725
FDC35,OUT049,3600.8792584269127
DRJ47,OUT010,422.3862248521322
FDD16,OUT018,1235.3725717984903
NCN42,OUT049,2477.940358017445
FDC38,OUT027,2996.1751299674875
NCO07,OUT045,3689.5361876039424
FDQ20,OUT049,665.9986775749508
FDI32,OUT046,1940.4156361406358
FDN20,OUT010,386.1933041482617
DRJ51,OUT027,5845.5197475714285
FDU08,OUT045,1525.4549281616498
DRN37,OUT019,385.51556509318505
FDD05,OUT010,267.99843240117036
FDW15,OUT046,2480.614660586369
FDI52,OUT046,2019.8660446979761
DRM11,OUT049,4032.9559851543368
NCO06,OUT045,663.359690221872
FDU38,OUT049,3056.7644461591713
FDU59,OUT018,2559.2696707068644
FDJ10,OUT046,2030.185535375772
FDM13,OUT049,2027.4347281418814
NCJ30,OUT019,386.84504465677827
FDM45,OUT018,2019.8660446979761
FDP36,OUT045,739.3173242206799
NCD30,OUT010,227.78543695465893
FDN48,OUT017,1523.5507588166636
FDY32,OUT049,2554.0487934079715
FDU47,OUT046,2041.5651356101685
FDF17,OUT019,554.5798340989476
FDP34,OUT017,2525.361229944904
FDA47,OUT049,2562.159731369571
DRD27,OUT027,2846.345210015489
FDW38,OUT045,896.9106678625187
FDZ15,OUT019,276.56029405215685
FDZ03,OUT027,5175.154294028787
NCN19,OUT049,3056.7644461591713
FDG02,OUT035,3056.7644461591713
FDS31,OUT035,3053.820088989759
FDW43,OUT019,575.7537276858927
FDZ47,OUT010,239.9475027140635
FDO57,OUT017,2554.0487934079715
NCL07,OUT013,714.0364600235525
NCV42,OUT013,1653.249465996686
FDP40,OUT017,1806.4795173160608
FDP48,OUT019,476.7195945215584
FDH21,OUT017,2550.6510434724632
NCP02,OUT049,981.5743674097321
FDK24,OUT049,734.2874624991623
FDC41,OUT045,1129.4906771312244
FDF08,OUT017,1452.868422297104
FDO49,OUT017,779.815362720494
FDS56,OUT027,5845.5197475714285
FDX46,OUT018,1018.5597710544566
FDQ07,OUT013,3728.86044521744
FDC32,OUT010,224.02730340069607
FDT21,OUT019,570.1827391034584
FDG58,OUT045,2494.7459401886463
FDW14,OUT049,1454.6747581250584
DRA12,OUT027,2996.1751299674875
FDV27,OUT013,1519.8785352357363
DRD25,OUT013,1801.88606411183
DRF48,OUT027,5161.734028720416
FDX24,OUT017,1513.8912280550533
DRJ51,OUT046,3821.594471246701
FDE45,OUT045,2984.075468502851
FDE14,OUT046,1549.8128610136068
FDG53,OUT045,2027.4347281418814
FDT08,OUT046,2480.614660586369
DRC27,OUT027,5845.5197475714285
FDG20,OUT035,2867.109627117723
FDC21,OUT046,1571.3785610762936
FDV31,OUT018,2867.831831053887
FDB58,OUT045,2041.5651356101685
FDV23,OUT046,2019.8660446979761
FDA25,OUT019,248.6006775230673
FDC15,OUT046,2548.1661939514247
FDU47,OUT049,2030.185535375772
FDE23,OUT013,786.4727911856677
FDS08,OUT013,2869.9302093836454
FDW03,OUT027,2862.068648509163
FDJ60,OUT018,2562.159731369571
FDM34,OUT017,2027.4347281418814
FDW33,OUT013,1564.363344531198
FDZ40,OUT013,991.6053021162421
FDE33,OUT018,1352.4871960637952
NCC06,OUT010,275.0827377956819
FDU11,OUT046,1992.6752627922012
FDL44,OUT017,2562.159731369571
NCZ29,OUT017,2022.4606742038306
FDG28,OUT010,573.2694694015709
FDL12,OUT018,974.734403484401
FDD52,OUT017,1573.772959777206
FDO15,OUT013,1221.0914494085146
NCN29,OUT027,1059.652790292852
FDW36,OUT013,1571.3785610762936
FDB21,OUT046,3887.8302967707896
FDZ28,OUT013,2022.4606742038306
FDY10,OUT035,1945.0148155006955
DRG39,OUT017,858.1903087751909
FDN28,OUT013,1564.363344531198
FDV15,OUT035,1564.363344531198
DRI13,OUT035,3705.6530962698384
FDH20,OUT046,1525.4549281616498
FDY51,OUT013,3741.2494844703733
FDE16,OUT013,3597.0083893981873
FDX40,OUT018,660.5844861226437
FDC48,OUT018,1353.1654378394471
FDS14,OUT046,2498.8247378895503
FDX56,OUT017,3683.7428458032873
FDI10,OUT046,2841.6146977048343
FDI14,OUT013,2046.0776322765037
DRM48,OUT013,710.5151571868596
NCH07,OUT027,4210.781684786731
FDY26,OUT013,3684.293406644761
FDD02,OUT027,2937.6249072690102
FDM12,OUT046,3056.7644461591713
DRF01,OUT010,366.2292467713267
FDV36,OUT046,2019.8660446979761
DRI59,OUT013,3798.837781309458
FDV03,OUT018,2505.6984446817023
FDO39,OUT017,3056.7644461591713
NCB07,OUT018,3060.767280077158
FDH38,OUT027,2930.651699308188
FDZ13,OUT035,737.63098133036
NCZ30,OUT046,2019.8660446979761
NCA06,OUT035,661.6733473315522
FDB04,OUT049,1463.0734711924574
FDN50,OUT013,1536.1021097682055
NCG06,OUT049,4010.0325554927513
NCY17,OUT018,681.2015292198845
FDC23,OUT046,2950.3523526667163
FDK33,OUT049,3679.717831013964
FDR03,OUT049,3638.5992127615873
FDZ07,OUT045,1047.1379773239596
FDO38,OUT013,1429.947996669804
FDS59,OUT046,1571.3785610762936
DRM11,OUT019,570.1827391034584
FDX52,OUT027,5692.634143407257
DRJ35,OUT018,970.8189346879063
NCP53,OUT046,3900.3175458100654
FDW15,OUT019,367.18318305746266
DRI47,OUT045,2450.644264876663
DRZ11,OUT035,2019.8660446979761
FDS02,OUT013,3056.7644461591713
DRD49,OUT018,3658.0652887581637
FDW38,OUT049,842.3127498029902
FDR21,OUT019,428.90555410469227
FDE40,OUT013,1189.6557494600681
FDI02,OUT045,1653.249465996686
FDQ04,OUT045,667.7206760819308
FDY14,OUT017,4050.8611144330644
NCT54,OUT046,1525.4549281616498
DRD25,OUT017,1697.4836668922862
DRE01,OUT045,3894.4019988267946
FDJ12,OUT010,565.9376488149686
NCZ05,OUT049,1564.363344531198
DRB25,OUT019,258.578795994832
NCC31,OUT045,2531.134503310161
FDM16,OUT045,1152.8026354094627
DRG11,OUT049,1564.363344531198
FDV24,OUT027,4052.028008881033
FDV43,OUT046,677.6389838018285
FDG05,OUT018,2494.7459401886463
FDV23,OUT010,269.3221957391541
FDI58,OUT018,1514.045944122315
FDQ11,OUT017,4034.3299116874696
FDC05,OUT027,5834.733808777161
FDF40,OUT013,3902.2322039451938
FDU02,OUT018,3577.838943462588
FDT32,OUT013,3056.7644461591713
NCF06,OUT017,4065.6613563617493
FDT46,OUT013,810.0658502153376
FDR58,OUT010,222.73708298713288
FDY04,OUT046,2562.159731369571
FDT58,OUT045,2668.1132850438416
FDE46,OUT049,2482.4426306777445
DRH11,OUT017,899.6352727123491
DRI51,OUT046,2841.6146977048343
FDC35,OUT017,3397.038431683832
FDP45,OUT035,3989.0921842436614
FDC45,OUT017,2733.6984835328276
FDU01,OUT045,3054.9348492118856
FDJ53,OUT010,267.99843240117036
FDJ46,OUT017,2844.2489030549386
FDX07,OUT013,3056.7644461591713
NCI30,OUT049,3891.0805694385285
FDE47,OUT027,2982.145524011041
FDV48,OUT045,1315.3207605100583
FDN16,OUT019,248.6006775230673
FDM52,OUT013,2477.940358017445
FDA32,OUT027,5845.5197475714285
FDH05,OUT017,3822.6580139147936
FDW25,OUT010,202.50535620034407
FDQ09,OUT046,1942.5166366721203
NCM17,OUT010,131.51279734362996
DRM59,OUT046,2489.935642126969
FDV47,OUT027,2379.002539833184
DRE15,OUT035,1094.7938186421718
FDS25,OUT010,250.37327434156916
NCZ05,OUT018,1564.363344531198
NCV05,OUT019,372.58045357458474
DRM37,OUT046,3062.8656584069163
FDV58,OUT027,5686.897731293483
FDN22,OUT027,5845.5197475714285
NCO06,OUT049,663.359690221872
FDT56,OUT019,132.20276070661265
FDM02,OUT013,1519.8785352357363
FDA09,OUT046,3010.152621895431
NCC06,OUT035,2019.8660446979761
NCL54,OUT049,2849.1149276233127
NCB55,OUT017,923.1692106474251
FDB12,OUT017,1564.363344531198
NCA54,OUT049,2962.8455601084984
NCS38,OUT049,1954.7363194953955
FDC02,OUT049,4045.34502440727
FDK44,OUT019,423.33410553573333
FDE16,OUT035,3602.909079812528
NCS05,OUT035,2027.4347281418814
FDZ59,OUT045,2668.1132850438416
FDI20,OUT017,3688.586844202797
FDQ14,OUT046,2480.614660586369
FDF53,OUT017,3017.322105589692
FDW25,OUT017,1448.2730340287214
NCQ43,OUT010,250.69735249172953
FDX52,OUT013,3056.7644461591713
FDE28,OUT045,3834.7517901061283
FDN15,OUT017,2030.185535375772
FDO28,OUT017,1992.6752627922012
FDQ33,OUT045,2480.614660586369
FDM22,OUT010,131.51279734362996
FDJ03,OUT017,736.5421201214515
FDI16,OUT045,886.6304713253895
FDI09,OUT027,5845.5197475714285
FDX55,OUT013,3699.7524058554973
FDS23,OUT027,2982.145524011041
DRC12,OUT045,3054.9348492118856
FDH41,OUT049,3679.717831013964
FDN01,OUT013,2846.7017446009904
FDV55,OUT045,2456.3076404855574
NCJ19,OUT013,997.3303951723997
NCY29,OUT010,131.51279734362996
FDP03,OUT018,2019.8660446979761
FDZ52,OUT045,1648.251902332376
FDH31,OUT010,239.65022093348063
FDQ19,OUT018,3700.733234729024
FDS15,OUT035,1564.363344531198
FDN32,OUT017,3053.820088989759
FDH32,OUT049,1529.6633365040027
FDF33,OUT017,1576.4043259680318
FDJ22,OUT046,3056.7644461591713
FDG56,OUT010,132.50518663385768
FDC05,OUT046,3056.7644461591713
FDK09,OUT013,3790.17176321322
NCV29,OUT045,2865.2800301704374
NCC43,OUT019,573.2543362331377
NCA42,OUT049,2516.401385629263
FDC10,OUT046,1972.7336205864297
FDC16,OUT013,1516.8862570684555
NCL17,OUT013,2041.5651356101685
FDA51,OUT035,1945.0148155006955
FDW01,OUT017,2484.927760835924
NCF30,OUT045,2022.4606742038306
FDN49,OUT013,715.7156525975875
FDY20,OUT045,1488.839234512553
FDC15,OUT045,2505.6984446817023
FDY24,OUT046,899.3615216394895
NCG43,OUT017,1525.4549281616498
FDA48,OUT013,3761.87307050683
NCF55,OUT017,660.5844861226437
FDL38,OUT049,1490.6455703405074
NCQ29,OUT018,3821.6987535468443
FDC34,OUT017,2518.5168004547277
FDP36,OUT027,1071.8278088970076
FDN50,OUT010,225.83314218417954
FDO23,OUT049,1525.4549281616498
FDT56,OUT013,997.3303951723997
FDT13,OUT027,5175.154294028787
FDZ03,OUT013,3056.7644461591713
FDQ03,OUT010,575.7537276858927
FDU44,OUT045,2559.2696707068644
FDD03,OUT049,3804.7528846360656
NCH30,OUT013,1716.718859455464
FDS60,OUT010,431.79466341493304
FDG08,OUT046,2844.2489030549386
FDX38,OUT017,736.5421201214515
FDD22,OUT017,1940.4156361406358
FDW51,OUT013,3677.450671831802
FDL09,OUT017,2733.6984835328276
FDZ60,OUT045,1571.3785610762936
NCH07,OUT046,2548.1661939514247
NCQ41,OUT049,3062.8656584069163
FDW04,OUT049,2022.4606742038306
FDI08,OUT027,5845.5197475714285
FDR19,OUT019,366.69882119773604
FDV13,OUT046,1466.4970423552245
FDB52,OUT017,4022.1517679754306
FDZ48,OUT027,2928.0714223333252
NCO14,OUT049,734.2874624991623
FDZ50,OUT013,3056.7644461591713
FDN27,OUT019,276.1471145345242
FDQ60,OUT013,2019.8660446979761
FDR49,OUT017,731.5122583999339
DRJ35,OUT027,1371.175056301533
DRI49,OUT017,1399.5596390223006
FDB47,OUT017,3690.234812537252
FDP37,OUT010,274.2230058180281
FDR26,OUT049,2849.1149276233127
FDY31,OUT019,367.5652142961166
FDC11,OUT045,1488.839234512553
DRP47,OUT035,3989.0921842436614
NCY54,OUT018,2839.516319375076
FDR27,OUT046,2027.4347281418814
FDQ21,OUT019,276.94888899075715
NCQ29,OUT035,4054.9539805650393
FDJ02,OUT046,2477.940358017445
FDE21,OUT018,1942.5166366721203
FDM39,OUT046,2879.494712762479
FDZ01,OUT017,1552.2079892520626
NCB19,OUT018,1472.3656575079394
FDU03,OUT046,3027.5123184921126
FDP27,OUT049,3056.7644461591713
DRF01,OUT045,2477.940358017445
FDM03,OUT049,1571.3785610762936
FDV01,OUT046,2498.8247378895503
FDS16,OUT046,2477.940358017445
FDO45,OUT035,1486.8159792170884
NCX06,OUT035,3017.322105589692
FDP13,OUT046,665.9986775749508
NCR38,OUT018,3755.7387474391253
FDA01,OUT013,997.3303951723997
FDT26,OUT017,1959.9273353603455
FDD44,OUT027,5845.5197475714285
FDB26,OUT013,973.5767220474155
FDP45,OUT019,575.7537276858927
NCP55,OUT046,948.1309778624003
FDT23,OUT017,1315.3207605100583
FDO51,OUT045,668.5601856326
FDA44,OUT046,948.1309778624003
NCJ31,OUT018,3645.638550237954
FDX37,OUT045,1534.5120515196008
NCD18,OUT049,3799.3370439344167
FDN40,OUT027,4074.354865996664
FDL33,OUT017,3056.7644461591713
DRF48,OUT035,3056.7644461591713
FDW08,OUT035,1564.363344531198
FDX39,OUT018,3472.189298930831
FDB38,OUT049,2559.2696707068644
FDY46,OUT018,3054.666067829412
NCB06,OUT049,2548.1661939514247
FDA34,OUT035,2844.2489030549386
FDA35,OUT045,2017.3566984714023
FDQ07,OUT035,3731.8900125850946
FDU32,OUT045,2019.8660446979761
FDU26,OUT013,2019.8660446979761
FDU13,OUT010,366.765721053096
FDO09,OUT035,4061.021645543697
FDW03,OUT019,249.80090527121808
FDB38,OUT013,2550.6510434724632
FDL26,OUT010,368.2952433506549
NCN43,OUT045,2019.8660446979761
FDH08,OUT045,3818.8938494541944
NCC31,OUT019,378.60386058469203
FDH14,OUT035,2033.4790853608554
FDL40,OUT017,1529.6633365040027
FDD20,OUT035,2019.8660446979761
NCV53,OUT035,3929.386467084206
FDD16,OUT045,1089.3825514564999
FDP24,OUT035,2005.987299082832
FDQ25,OUT045,2842.4193061076535
FDM38,OUT035,857.6894051089697
NCT18,OUT010,433.779916035923
FDM34,OUT049,2027.4347281418814
DRH37,OUT010,385.40238128428587
NCE07,OUT013,2165.2516751305984
FDG12,OUT013,1978.8344889106263
FDB59,OUT010,559.4971579833941
FDS10,OUT018,2960.74718177874
FDN21,OUT010,381.95303199809973
FDM02,OUT045,1474.41946444704
FDO44,OUT049,1796.7519272619122
NCN17,OUT017,1564.363344531198
FDH16,OUT018,1514.045944122315
FDL44,OUT046,2550.6510434724632
FDY47,OUT017,2022.4606742038306
DRI39,OUT046,942.4058848062429
NCX54,OUT018,1564.363344531198
FDE59,OUT046,663.359690221872
FDO46,OUT045,3054.9348492118856
DRE13,OUT046,1477.8074957273056
FDW14,OUT013,1522.2572142821043
FDF35,OUT046,1571.3785610762936
FDO50,OUT019,229.16525679308506
DRF49,OUT017,1954.7363194953955
FDT60,OUT049,2019.8660446979761
FDP38,OUT045,739.3173242206799
FDA31,OUT027,4363.212273421295
FDY52,OUT010,132.50518663385768
FDD03,OUT027,5845.5197475714285
FDN52,OUT018,1467.770269239557
FDU20,OUT010,267.60983746257006
FDD22,OUT035,1635.8493344719463
NCB55,OUT019,131.79350268338604
FDN27,OUT045,1981.7292288359552
FDD16,OUT013,1424.6293223687273
FDW48,OUT046,1353.521144076415
DRN35,OUT045,663.359690221872
FDX25,OUT049,3014.913493229089
DRD49,OUT049,3845.000014623815
FDE21,OUT019,275.5928511325515
FDN44,OUT035,2548.1661939514247
DRC01,OUT049,739.3173242206799
NCK30,OUT046,3995.617501082551
FDU39,OUT013,999.2909276243746
FDB49,OUT013,1536.0476298917201
FDS12,OUT045,2019.8660446979761
FDR57,OUT018,2518.5168004547277
FDX22,OUT027,5845.5197475714285
FDC60,OUT013,1526.2518481909378
NCE42,OUT049,3841.717595438693
NCK42,OUT049,3696.824798559155
DRE01,OUT017,3898.2643730737354
FDE57,OUT018,2041.5651356101685
DRK59,OUT019,570.1978722718915
FDB10,OUT027,5845.5197475714285
FDQ25,OUT046,2844.2489030549386
FDY26,OUT017,3690.234812537252
FDG28,OUT049,3920.0844410436403
FDM14,OUT049,1571.3785610762936
NCH29,OUT049,1531.6391222535874
FDD48,OUT049,1954.7363194953955
FDC17,OUT045,3686.963052245346
DRH49,OUT027,2378.324298057532
FDN44,OUT018,2550.6510434724632
FDC29,OUT045,1942.5166366721203
DRK01,OUT019,234.78359877376622
FDD48,OUT017,1945.0148155006955
FDB59,OUT013,3125.798044975691
FDY45,OUT010,572.6821305562135
FDX60,OUT035,1314.6425187344064
FDT09,OUT010,278.0657646949737
DRB24,OUT018,2489.935642126969
FDL13,OUT035,3822.1248942679504
FDN16,OUT035,1564.363344531198
FDK57,OUT013,2019.8660446979761
FDO22,OUT027,2137.589525799962
FDC57,OUT010,508.6473858016631
FDZ13,OUT027,1059.652790292852
FDW27,OUT013,2494.7459401886463
FDX10,OUT049,663.359690221872
FDY08,OUT018,2033.4790853608554
FDA49,OUT017,1452.868422297104
FDC32,OUT018,1527.4163176133304
FDO04,OUT035,886.6304713253895
NCZ54,OUT013,2550.6510434724632
FDY40,OUT045,739.3173242206799
FDW36,OUT045,1571.3785610762936
FDE11,OUT017,3056.7644461591713
DRE37,OUT045,3054.9348492118856
NCK19,OUT017,3056.7644461591713
FDT19,OUT035,2846.7017446009904
FDE56,OUT045,1007.1933539999428
FDZ57,OUT010,274.967940754352
FDB35,OUT035,1517.680761108344
FDF09,OUT010,131.51279734362996
FDO34,OUT046,2731.3152222236763
FDA55,OUT046,3774.9544167837953
NCM18,OUT035,998.5956485379253
FDJ20,OUT019,276.2039540544332
DRQ35,OUT019,282.7202053442285
FDG02,OUT013,3056.7644461591713
NCU29,OUT018,2477.940358017445
FDL27,OUT027,1384.0709233702685
NCA54,OUT035,2962.8455601084984
FDJ32,OUT035,1040.3693014190849
FDB21,OUT019,570.1978722718915
FDR46,OUT035,2477.940358017445
FDZ32,OUT046,1564.363344531198
DRF36,OUT017,3056.7644461591713
NCU54,OUT017,3680.8189423656963
NCI31,OUT017,660.5844861226437
DRA59,OUT035,3056.7644461591713
NCC55,OUT045,663.359690221872
FDE44,OUT018,736.5421201214515
NCN26,OUT018,1954.7363194953955
FDC11,OUT049,1476.2258002749943
FDV24,OUT035,2480.614660586369
FDR40,OUT019,169.59659475734884
NCQ17,OUT049,2536.3930586295246
FDC46,OUT045,3054.9348492118856
NCM18,OUT046,1121.0034031063756
FDK16,OUT046,1525.4549281616498
FDI28,OUT017,1329.443473404758
FDS11,OUT018,3554.743965112361
DRD13,OUT046,1121.0034031063756
FDL36,OUT035,1484.8446006037193
FDI27,OUT013,786.4727911856677
FDJ53,OUT019,275.81535911583296
FDS44,OUT045,3889.8982139501254
FDE28,OUT046,3843.0516265066667
FDQ33,OUT018,2482.4426306777445
FDB37,OUT017,3926.5053533364203
FDQ31,OUT045,1452.868422297104
NCQ05,OUT046,2480.614660586369
FDE10,OUT013,2027.4347281418814
FDF38,OUT017,664.9454719827024
FDE50,OUT019,495.7128121186194
DRG37,OUT010,369.85459459203844
NCH06,OUT049,3926.591094092678
FDY14,OUT045,4049.4099428618733
FDO27,OUT017,1525.4549281616498
FDQ19,OUT049,3914.303459225925
FDZ26,OUT019,573.2694694015709
FDN51,OUT013,4058.9078615896856
FDK20,OUT035,2019.8660446979761
FDD40,OUT018,3054.666067829412
DRI25,OUT018,912.5413312846092
FDH56,OUT017,1954.7363194953955
FDI36,OUT027,5795.448424532433
DRH11,OUT018,912.5413312846092
NCV18,OUT017,1400.2378807979528
DRI01,OUT049,2844.2489030549386
DRE48,OUT049,3120.659971138338
FDS51,OUT035,994.5074435103037
FDM38,OUT017,743.7804548430739
FDB60,OUT027,5686.897731293483
FDY58,OUT035,3819.02204645571
FDY22,OUT045,2165.2516751305984
FDF11,OUT027,5845.5197475714285
FDZ51,OUT035,1525.4549281616498
FDQ45,OUT017,3048.6717171861105
FDF17,OUT035,3056.7644461591713
NCF31,OUT027,4058.227335662114
FDA37,OUT013,2019.8660446979761
FDO51,OUT046,668.5601856326
FDF34,OUT013,3069.6300056250284
FDD57,OUT018,1527.4163176133304
FDO37,OUT046,3849.415532361992
FDR49,OUT049,739.3173242206799
FDS39,OUT049,2046.0776322765037
FDI48,OUT027,1159.1737418349712
DRM35,OUT049,2962.8455601084984
FDV57,OUT035,3017.322105589692
FDZ55,OUT013,2559.2696707068644
FDI28,OUT035,1314.6425187344064
FDS21,OUT045,1047.1379773239596
FDT34,OUT013,1571.3785610762936
DRI25,OUT035,896.9106678625187
FDT47,OUT010,227.15052329558364
DRH39,OUT045,1130.7909369190065
NCD54,OUT045,2477.940358017445
FDU16,OUT027,2529.1976293278085
NCW29,OUT045,2027.4347281418814
FDV25,OUT027,5845.5197475714285
FDM56,OUT035,1576.4043259680318
FDZ04,OUT027,1384.0709233702685
FDG59,OUT019,131.51279734362996
FDI56,OUT045,1488.839234512553
FDS33,OUT035,1474.41946444704
FDC23,OUT049,2846.7017446009904
FDT11,OUT049,3056.7644461591713
FDG17,OUT045,3914.652461586356
FDZ44,OUT045,1959.9273353603455
FDJ52,OUT013,2554.0487934079715
DRI23,OUT046,2548.1661939514247
DRE15,OUT010,161.03219898287682
NCF07,OUT013,1552.2079892520626
NCR29,OUT049,908.9948438364077
FDE44,OUT019,131.51279734362996
FDT23,OUT035,1327.9087433444022
NCG06,OUT017,4065.6613563617493
NCU41,OUT010,506.18859894448724
FDH46,OUT017,1564.363344531198
FDV31,OUT013,2876.963778777876
NCT41,OUT027,4074.354865996664
FDE22,OUT027,4210.781684786731
FDC26,OUT045,1576.4043259680318
DRF51,OUT017,660.5844861226437
NCY53,OUT019,275.2473615694751
FDY21,OUT017,3062.8656584069163
FDL27,OUT013,1189.6557494600681
FDZ34,OUT049,3056.7644461591713
NCF43,OUT010,362.50923076770914
FDC21,OUT035,1571.3785610762936
FDL26,OUT013,2498.8247378895503
FDT25,OUT010,267.99843240117036
NCR30,OUT046,1195.6195387405935
DRL23,OUT019,251.06756873214275
NCR05,OUT049,3062.8656584069163
NCE19,OUT018,908.1422460758229
FDY07,OUT035,673.6015921778293
FDB10,OUT017,3855.092570346314
FDP57,OUT013,1564.363344531198
FDU48,OUT019,285.52635141191263
FDH48,OUT035,1448.2730340287214
FDO33,OUT035,1954.7363194953955
NCU29,OUT045,2477.940358017445
FDW35,OUT046,668.5601856326
FDH05,OUT010,575.768860854326
FDP26,OUT049,1564.363344531198
DRG27,OUT035,666.87384274228
FDQ33,OUT046,2482.4426306777445
FDH20,OUT010,233.44017032045355
FDV14,OUT046,1492.2272657928186
DRD01,OUT046,942.4058848062429
NCI17,OUT049,1525.4549281616498
FDF39,OUT010,575.7537276858927
FDX37,OUT046,1547.51627512711
NCX17,OUT035,3859.1854364782885
FDN03,OUT013,3980.5588162290323
NCS41,OUT010,463.95669864172703
FDH34,OUT045,3054.9348492118856
NCX53,OUT018,2046.0776322765037
FDY31,OUT046,2477.940358017445
FDD20,OUT017,2019.8660446979761
FDE51,OUT045,733.2932512004343
FDV27,OUT046,1468.5597438425957
FDF16,OUT035,2480.614660586369
FDZ02,OUT049,1525.4549281616498
NCK05,OUT045,1047.1379773239596
FDM12,OUT027,5175.154294028787
NCA05,OUT018,2480.614660586369
FDX33,OUT045,2548.1661939514247
FDM25,OUT049,2849.1149276233127
FDE41,OUT018,1472.3656575079394
FDW14,OUT045,1474.41946444704
NCD30,OUT046,1525.4549281616498
FDB23,OUT010,575.7537276858927
FDF45,OUT046,1051.2613711614038
FDW20,OUT017,2019.8660446979761
FDF47,OUT045,3767.175393707703
NCR05,OUT019,561.052573852631
DRB01,OUT046,3056.7644461591713
FDE36,OUT013,2564.5758366610557
FDU56,OUT049,3056.7644461591713
FDB23,OUT049,3775.93337860523
FDN48,OUT049,1492.3731653381496
FDS43,OUT013,3056.7644461591713
NCN05,OUT013,3056.7644461591713
NCL53,OUT049,2849.1149276233127
FDL56,OUT046,1468.5597438425957
FDH17,OUT018,1527.4163176133304
FDP37,OUT046,2022.4606742038306
FDG09,OUT019,498.5651801201053
FDA55,OUT045,3777.251440071228
FDX31,OUT049,3844.1211770367318
FDJ41,OUT045,4049.4099428618733
DRC24,OUT045,2498.8247378895503
FDQ21,OUT035,2019.8660446979761
